R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4089068825910931,0.4107027008248565,0.5134178067210902,0.2173913043478261,-1.0,1.0815660369326063,0.0040769917634256095, 0.0029101133941570444, 0.0024297053096488247, 0.0021101237861647416, 0.0018395689648169056, 0.001666172120630647, 0.0014890527100495973, 0.0013634695227940801, 0.001259217106868196, 0.0011565444193148316,0.04303551580259991, 0.021517757901299943, 0.04303551580259991, 0.04303551580259991, 0.04303551580259991, 0.04303551580259989, 0.043035515802599913, 0.02151775790129995, 0.043035515802599913, 0.043035515802599913,0.0015829231486887304, 0.0017237216491413252, 0.0019080745704917212, 0.0021214912094373525, 0.002388412221864133, 0.002733243819479763, 0.003192370875682942, 0.003804595636804526, 0.0046599789485492135, 0.00684959395009967,1.585767720702484, -0.0940325412264565, 0.1558666845273237, -0.40277746614485754, 0.09323836789287554, -0.2185928159527715, -0.2794800793648402, -0.27860082974979644, 0.15391592483790392, -0.09476111227174111
0.4473684210526316,0.4484850508927596,0.5653379512254578,nan,-1.0,1.0540292894505077,0.0038425930935082767, 0.002651114222591014, 0.002153601569882181, 0.0018479159360362263, 0.0016757075875759044, 0.0015313307252184025, 0.0014173305111037963, 0.0013442397673293677, 0.001247578613523689, 0.0011779266302022367,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002338679947829278, 0.002454433067706002, 0.00253956789561264, 0.002619470426166058, 0.002753812571494784, 0.002929340883438086, 0.0031427719804404106, 0.003406438559119533, 0.0037198896080505007, 0.004444536262963221,1.5562850907665, -0.07882638480504092, -0.07966733162946686, -0.07883675851628304, -0.3427646137842361, 0.184500332312306, -0.2888485878268517, 0.28972404245830363, 0.28976342853590487, 0.02735647167285466
0.5330739299610895,0.5342800262922486,0.6141041808236537,1.0,-1.0,1.0458047240265833,0.003669309339731425, 0.002781791920540787, 0.002436655251134841, 0.0021845091309344016, 0.0019493595342658639, 0.001775865981579531, 0.0016375189357748113, 0.0014999736963569876, 0.001400530512937243, 0.0012989124769520878,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018918992426457941, 0.002025405093723106, 0.002168285700939703, 0.0023338609996472353, 0.002530331293760411, 0.0027706409817219585, 0.0030458010409397194, 0.0033869613354605803, 0.003857524094511302, 0.004751686678699412,1.5810448013321188, 0.022976891680537927, 0.022348916249590827, 0.11617257986108126, 0.1586734261371764, -0.01879824844667049, 0.2934424492986094, 0.025747515791191482, 0.2465292074490172, -0.06485993091481843
0.25,0.251620695937276,0.24241820266876246,nan,-1.0,1.0339233283710527,0.004487831704448443, 0.0034173235522704506, 0.002935811592466976, 0.002576130403178509, 0.00232925354034979, 0.002112560106449829, 0.0019631180461903703, 0.001812517282602976, 0.0016784624788590814, 0.0015615346529246246,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001575902636791903, 0.0016543513682428996, 0.0017131972735743108, 0.0018286483954863483, 0.0019535523347369013, 0.0020535736253980016, 0.002175321583625702, 0.0023608413793352726, 0.002751074776403913, 0.005812312943563711,1.569522884461315, 0.05135720824056259, 0.25429258887158573, 0.5598754572018186, 0.5591148791256243, -0.3514679333177583, 0.7601603974776184, 0.1527158034759489, 0.5547725419177458, -0.35535103564845905
0.39183673469387753,0.3927120787617061,0.35474496021169305,0.0,-1.0,1.0109133732386513,0.004335274488091253, 0.0036988253363383484, 0.0032531607783572282, 0.002909677770510503, 0.0027500625148499346, 0.002479213742390478, 0.0022447358079972202, 0.002259251852473181, 0.002281758647566692, 0.0022128289451118196,0.021084514453622773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018639492756427377, 0.0019650077204577125, 0.0020510065969437195, 0.0020787818977952206, 0.002145192609853478, 0.002377911808278624, 0.002466990967078677, 0.002647668883574724, 0.0029828665144629174, 0.0036753918641775855,1.5699790968467549, -0.06519132389126968, 0.5234001830472987, -0.3264591545175351, 0.26109475427767304, 0.1307731053339958, -0.3925926473672019, 0.3276141581972404, 0.06534360917126121, 0.06549312184008266
0.3561643835616438,0.35688682242245184,0.4697100664046598,nan,-1.0,1.026247255079404,0.0027518849638398482, 0.0024475155364368623, 0.0021958840897059197, 0.002013135963686906, 0.0018484369339297824, 0.0017292622729478497, 0.001611537100850109, 0.0014919473203983942, 0.0014088910632138808, 0.0013049137584008014,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002010408893889577, 0.002171920364559685, 0.0023316056174962187, 0.0025125427440479834, 0.0027232316687935405, 0.002962945744358749, 0.003244003860416842, 0.003547707749198193, 0.003928915518073544, 0.004674418349046116,1.5695763970917302, -0.06098717956375233, -0.06070229903632985, 0.0016046528858370246, -0.05982994139509697, 0.11893796021292245, 0.2405390728138665, 0.12246220821930934, 0.062030994942051186, -0.06174428151822779
0.3253424657534247,0.3275950510395322,0.28764519983746517,1.0,-1.0,1.0274333272896452,0.00459238403796861, 0.002777816644087533, 0.002231310018741612, 0.0019949266654858857, 0.0018424868222262543, 0.0017383159487299228, 0.0016556178419332977, 0.0016336367121779101, 0.0015793552724096814, 0.001518786211920124,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009022694655491118, 0.0009707000789535583, 0.001059213260325258, 0.0011675025122332107, 0.0012836629116708147, 0.0014264476009887873, 0.0015949170733131355, 0.001870961756478279, 0.0024527821356119667, 0.00532854046626195,1.5536879930581773, 0.032299293201534324, -0.03169818191920393, 0.23063998678665393, 0.16580527110199098, 0.36490471642623473, -0.0005105077897682909, -0.3297939166923969, 0.06634937425507742, -0.0007805446827205883
0.2857142857142857,0.2871737191422003,0.3792327933901328,nan,-1.0,1.0312808107051317,0.005252667353487674, 0.0033870482961230997, 0.0026376577918197494, 0.0022414287939943847, 0.001989420769216825, 0.0018073895971726082, 0.0016697401231476918, 0.0015292722317992373, 0.0014497707454734984, 0.0013708860842131733,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022364824359653425, 0.0023863049327350998, 0.0025570182483148594, 0.002758644070323674, 0.0030110825268977815, 0.0033262898527190695, 0.0037407646847692827, 0.004214305725203248, 0.0049103691112665415, 0.006498121429270856,1.569806115791802, -0.48984924877802183, -0.09711526416992712, 0.0006416092729972325, 0.19576274045992414, -0.1969003840194626, 0.5878416705456193, -0.29402895888917446, 0.3926466477098805, -0.29349711763895836
0.3964757709251101,0.3977639617485822,0.42517957672351914,0.0,-1.0,1.020277674632642,0.0053514305864060694, 0.003985501125944995, 0.0032393539509245907, 0.0026760104935337112, 0.0022324832954839727, 0.0019509672927681733, 0.0016886915765393145, 0.0015027724008843586, 0.001334632108496604, 0.0011951282552158057,0.0, 0.0, 0.022931333237881695, 0.022931333237881702, 0.02293133323788171, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018463410815408208, 0.0019482645645528096, 0.0021005576958523214, 0.0022404743164630013, 0.002420135777305533, 0.002682753827276308, 0.0029729428100019346, 0.0033518660628660637, 0.0038926998266772743, 0.004869400686658721,1.5697673616447883, -0.3164240234868724, -0.03734319308760551, -0.3828936197409915, -0.3809050716700613, 0.1764796176438447, 0.1041593812480348, -0.5272411243685872, -0.38593281739527724, -0.10292834032140734
0.3992248062015504,0.40071682936801806,0.33051518349979825,0.0,-1.0,1.0232991449726296,0.005213355624965212, 0.00405247335972391, 0.0033877936600439605, 0.0029142267894809214, 0.0025210971050490805, 0.002204241292855355, 0.0019244850462368911, 0.0017634256447885762, 0.0015824808318170274, 0.0014261823169780697,0.02026833970057931, 0.0, 0.0, 0.0, 0.020268339700579306, 0.0, 0.0, 0.0, 0.02026833970057931, 0.020268339700579313,0.0009184149113074543, 0.001003608909308421, 0.001135873635645597, 0.0013060769920843123, 0.0015063316885126953, 0.00176768898465996, 0.002107962973487704, 0.0025803982350652596, 0.0031912463094563763, 0.004533774540355413,1.555048859816745, 0.27459180457511245, 0.5181757433361723, -0.3959062099515616, -0.2747420437170809, -0.2748915343739632, -0.3340261039053231, 0.15243006230068534, 0.14949624809236262, 0.09324922469770298
0.45454545454545453,0.4555851282639727,0.6276659888990452,1.0,-1.0,1.0084605172977008,0.0032225790565210384, 0.0023550567817675625, 0.0020012237348544, 0.001749551343417748, 0.001552849883057578, 0.001406353397354719, 0.0012706219009746768, 0.0011728865777957025, 0.0011150379801038617, 0.0010327174164829914,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019522169957959584, 0.002139145062938514, 0.0023251194699197364, 0.00256687959403232, 0.0028621489515453296, 0.0032152923357904165, 0.0036606442613616977, 0.0042229759663671255, 0.005002799184405203, 0.006197274401917253,1.5837675267287117, -0.10869612219195524, -0.05518207045734919, 0.16430574025893935, 0.21776418677341355, -0.10870759976816245, 0.054580193229767864, -0.05399580663618227, 0.2731365997090952, 0.2723696369553316
0.45643153526970953,0.457330032826699,0.43452020515276313,0.0,-1.0,1.0174158172323764,0.005664111939806862, 0.0036129520510301085, 0.002827582090366038, 0.0024597324950628016, 0.002235169042813681, 0.0020762565245731088, 0.001964127953652581, 0.0018778124745511527, 0.0017857322736536166, 0.001687411558084749,0.023981623309845743, 0.023981623309845747, 0.023981623309845743, 0.023981623309845757, 0.02398162330984575, 0.02398162330984575, 0.023981623309845757, 0.02398162330984575, 0.023981623309845743, 0.02398162330984575,0.0015337204182487656, 0.001610239555045996, 0.001713404497089724, 0.0018316826682792066, 0.001962118749774579, 0.0021618377772613393, 0.002425464739926108, 0.002789496130880512, 0.0033876179912815598, 0.004551861660658374,1.569900435712283, -0.08468186492103509, 0.08565796452844228, -0.42756425844143864, -0.14377164431332395, 0.14323205586246004, 0.3133292101928025, 0.4293922208626503, 0.42693609994646914, 0.03008403564222917
0.48523206751054854,0.48608794569702235,0.5948497735198756,1.0,-1.0,1.0061183091527077,0.0034629681062546586, 0.0027365806515198916, 0.002388305725397929, 0.0021258177457029116, 0.0019273626111674686, 0.001780787980768517, 0.001670449645248535, 0.001569759843851616, 0.0014757416510622512, 0.0013922580514498016,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002134446906792777, 0.0022552287280476263, 0.0023923316211975107, 0.002552985215879168, 0.0027595438550740174, 0.003028089849502331, 0.0033610846675129658, 0.0037917584242620726, 0.004416245029513766, 0.005285662284842155,1.583342903125469, -0.10967408752355659, 0.27291630394729, -0.1637399471684867, -0.10921745001696231, -0.053949112529757676, -0.43617091426349075, 0.2187132858758596, 0.21830176245057015, 0.21745226117307198
0.466403162055336,0.4677725621628047,0.5418930293472933,0.0,-1.0,1.0131487276875597,0.003832598777961454, 0.002637963099339377, 0.002262425335115613, 0.002103940165018037, 0.001938412220889304, 0.001821819019443066, 0.0017192568819397245, 0.0016502818269280366, 0.001592756311409058, 0.0015429615834521395,0.023271056693257727, 0.023271056693257727, 0.023271056693257734, 0.023271056693257727, 0.023271056693257727, 0.02327105669325773, 0.02327105669325773, 0.023271056693257727, 0.023271056693257727, 0.023271056693257727,0.0016818722297063627, 0.001845726474378841, 0.002002448267327054, 0.002206005647133414, 0.002423233076112135, 0.002708974562598352, 0.003014834248836613, 0.0034540943704194885, 0.004070154034873466, 0.005150841239262985,1.5695623915579935, -0.13063524530670056, -0.18383016385029669, -0.29089950091036476, 0.2446633448302855, 0.1357090323037912, -0.13487089146351977, -0.029857712733634037, 0.07697708850694662, -0.19372418059678895
0.42231075697211157,0.423871878335476,0.3792843320916707,0.0,-1.0,1.0302594701003462,0.004531230384508737, 0.003663662101811199, 0.003172647055655248, 0.0028202485674161527, 0.002568062106188289, 0.002394371656722188, 0.002197500007894461, 0.0020719825941782587, 0.0019525611347559774, 0.0018673379390685425,0.0, 0.02166615623165374, 0.02166615623165375, 0.02166615623165375, 0.021666156231653747, 0.02166615623165375, 0.021666156231653733, 0.0, 0.02166615623165375, 0.02166615623165376,0.0011977942320436721, 0.0013092075589900116, 0.0014605990591815188, 0.0016215137112608013, 0.0018312482032263847, 0.002090378614624095, 0.0024122859335998777, 0.002819867921700439, 0.0034039077505280354, 0.004621733414646769,1.5699178228052413, 0.029991009293081534, -0.20844101437061865, 0.030545944071728788, -0.08825909579676801, 0.2073457402727572, -0.1461571614400225, 0.20645492257224052, -0.08838333534615479, 0.08692703218193165
0.45588235294117646,0.4574908164498089,0.7058143060598329,0.7142857142857143,-1.0,1.006267370764749,0.0027688796499061165, 0.0022526485226504966, 0.0019225549950004904, 0.0017441121715654467, 0.0015622954624445718, 0.0014482030540616567, 0.001329085554210278, 0.0012283626759318552, 0.0010972798317751256, 0.0010043709887155856,0.0, 0.0, 0.0, 0.028302636518826956, 0.028302636518826967, 0.0, 0.028302636518826984, 0.0, 0.028302636518826953, 0.0,0.0028729053635326266, 0.0030653958441202505, 0.0033202269093901373, 0.0036378017659697763, 0.004007831985952312, 0.004460523077898617, 0.00504004195489514, 0.005789683346359218, 0.006719350110725707, 0.007928046945641544,1.5863094099117987, -0.10199647597150983, 0.10152935036570218, 0.10288125038763327, 0.033943758669890585, -0.37205140013828836, 0.301390891284979, -0.03228607814075136, 0.10205284963225618, 0.10264586574057302
0.4588744588744589,0.4610379878871999,0.664765970833215,0.0,-1.0,1.0182844099788628,0.0031927318845927193, 0.0020646435262513035, 0.0017774342202364565, 0.0015478438098182397, 0.0014019737971588966, 0.0013238959204654557, 0.0012372946782782763, 0.0011919325180054922, 0.0010980280654399968, 0.0010022154043289764,0.025132741228718343, 0.025132741228718367, 0.025132741228718346, 0.0, 0.025132741228718353, 0.02513274122871831, 0.02513274122871836, 0.025132741228718357, 0.0, 0.02513274122871834,0.0015405429839911939, 0.0017021777827331583, 0.001961160704221149, 0.0023077826477118655, 0.0027532666608681704, 0.0033177680622470548, 0.004054516522541572, 0.005006858992864421, 0.00627790972783145, 0.00811409477170467,1.570206412147169, -0.1478981924633337, 0.14801650397496655, -0.029374714221309214, -0.26723326870373476, -0.030143242850826375, -0.26626916608428663, -0.02817922046354362, 0.26699815015297435, -0.268221194793428
0.34297520661157027,0.34410130534418676,0.30085946336478686,0.7692307692307692,-1.0,1.0150949632549382,0.005119346774938407, 0.0038085807334135606, 0.0032176027997377625, 0.0027829158996918414, 0.0024444950462927896, 0.0021897982830671333, 0.0019591724654762204, 0.0017818823211594539, 0.0016298744715847438, 0.0015005854661041282,0.019758444362199958, 0.0, 0.0, 0.019758444362199968, 0.0, 0.0, 0.0, 0.0, 0.01975844436219996, 0.0,0.00098092165088154, 0.0010849061946923083, 0.001218783030114751, 0.0013888193379982758, 0.0015933420020571016, 0.0018846620160452954, 0.0022688567873611083, 0.002821419016737521, 0.00363069718177754, 0.004919000575452436,1.589162951193789, -0.07634504356723666, -0.22765418456229708, 0.0002876333326545866, 0.0009406334402055895, -0.07558055227169534, 0.3018875047522997, 0.0005536540644596148, -0.22570390158849943, -0.07837103285930058
0.4155844155844156,0.416621159638243,0.3288549557117001,0.0,-1.0,1.0098183544978403,0.005349834713036551, 0.004093868963645232, 0.0035057245547523153, 0.0031360448780505708, 0.0028911411502008286, 0.0026935599115221805, 0.002503739627761425, 0.0023690397242814806, 0.0022595126829265235, 0.0021318538918292033,0.023271056693257727, 0.023271056693257727, 0.023271056693257724, 0.02327105669325773, 0.023271056693257734, 0.023271056693257727, 0.023271056693257724, 0.023271056693257724, 0.02327105669325773, 0.023271056693257727,0.0010295591512069718, 0.0011189886202654941, 0.0012592972343990207, 0.0014180150589381722, 0.001612277547575971, 0.0018801922693767973, 0.002230221998874788, 0.0027298551621892527, 0.0034864571329737593, 0.004550419348647654,1.5702506652364727, -0.13106672994458324, -0.1306411479769024, -0.26153626254523404, 0.2614059172567406, -0.2614995737802727, -0.06558742199939961, -0.1975972006915311, 0.06758180229782913, 0.3281838414938217
0.3981042654028436,0.3995246903994232,0.6071286802339049,0.0,-1.0,1.0089950592213663,0.004747375668927784, 0.0028607789577354955, 0.0020585155244569457, 0.001645107727088509, 0.0014091414260786908, 0.001269349881668362, 0.0011592491919694746, 0.0011020799530416037, 0.0010404085673696396, 0.0009565615243254959,0.024736950028266088, 0.024736950028266088, 0.024736950028266088, 0.024736950028266088, 0.02473695002826608, 0.024736950028266088, 0.024736950028266095, 0.024736950028266088, 0.024736950028266085, 0.024736950028266088,0.002761758117746307, 0.002965010634364474, 0.0032087899584264112, 0.003497807156721603, 0.003845950122779034, 0.004216633851562426, 0.004656510426524811, 0.005149459020739701, 0.005753154079026316, 0.006581633965049115,1.5691299319043772, 0.2980230397863157, -0.2234021517129766, -0.07447582757409897, 0.150747059976518, -0.07482395238715266, 0.07262115759125654, 0.298414377710938, -0.14614747275563567, -0.00034740514321433857
0.4467005076142132,0.4472149637041901,0.5546401216925253,nan,-1.0,1.003632050738382,0.0034263975282945135, 0.0030095887755005493, 0.002704646879329835, 0.0024692781650135637, 0.0023258618371684745, 0.0021884624504892734, 0.002062325653551735, 0.001962997881311748, 0.0018577937289835438, 0.0017566214503615524,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002129154909420197, 0.0023095304416159116, 0.002544886042166435, 0.002874297623399784, 0.0031700562257483285, 0.003597377035496124, 0.004079183756399949, 0.004632345903791686, 0.005273001421973917, 0.006047687770243098,1.5696318010438084, -0.28552919024699724, -0.28509007113441265, -0.07155149569535237, 0.21432319482334802, -0.06989829450539489, 0.42732482659883647, -0.3562330380478472, 0.14245910422849545, -0.14356109321314384
