R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.428,0.42938336948257777,0.6609518869167688,1.0,-1.0,1.0110890722139334,0.0030187330893497602, 0.0017949540214369554, 0.0015357967699850845, 0.0013623188180437794, 0.001286370615745203, 0.0012309832908949075, 0.0011916705186259466, 0.001151413478128685, 0.0011243083745528406, 0.0011767945744419787,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0027316032468448913, 0.002818481052732603, 0.0029228490333446967, 0.003076474339651256, 0.003246690403645323, 0.0035366559822784887, 0.003883794706949455, 0.004442628826684409, 0.005251446779370654, 0.006839168409367846,1.5543087919456795, -0.2364173963924047, -0.054641968849044875, -0.23576344608986402, -0.05972198423314556, -0.1148936695818598, -0.09247195456844472, -0.20556369263080784, 0.9694102414510128, -0.3829031043289448
0.3181818181818182,0.319563547349604,0.2937433968858489,0.0,-1.0,1.015985206911773,0.004536525252895925, 0.0033154258641044597, 0.0028208567995778155, 0.0024520437365506275, 0.0022047111137654136, 0.0019819631886741143, 0.001816678399028363, 0.0016963680852028127, 0.0015570997315977905, 0.0014423970395407663,0.0, 0.0, 0.0, 0.01745329251994329, 0.0, 0.0, 0.0, 0.0174532925199433, 0.0, 0.0,0.0011217941271871297, 0.0012101366982794181, 0.0013275475490690922, 0.0014519535432888275, 0.0016116110596591249, 0.001823834464834262, 0.002109401649277979, 0.0025413026289637644, 0.0032721693703680202, 0.004763414791214695,1.5701513299331629, 0.07414374118800922, -0.07445866648800681, -0.2978627500438285, -0.0758365999180799, -0.14950794198966535, 0.22481660577371104, 0.0009442846413381695, 0.1471018904164936, -0.22264067795960782
0.4369747899159664,0.43790977435314177,0.4739450183333372,nan,-1.0,1.0314946806025846,0.004263397077811756, 0.0035744996056148374, 0.003100513947969493, 0.0027069426326905934, 0.0023651659674703797, 0.0021107985504494084, 0.0018809007051126922, 0.0017321157209264457, 0.0016004558592724366, 0.0014375800287203862,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018216718026687268, 0.0019589690039978846, 0.0021053746588565554, 0.002291157135133534, 0.0025405406544998493, 0.0027984041993907053, 0.003100200291733974, 0.003509112785362008, 0.0039912285393700776, 0.004639828849942704,1.5693115687257415, 0.06337055787831906, -0.06084659005920259, 0.2967555565603189, 0.12467014130144226, -0.0012553763861372037, -0.002963410926984873, -0.12098915413122047, 0.00185372398226216, -0.24572241521012478
0.31277533039647576,0.3134661019875847,0.3327262355290096,nan,-1.0,1.0150672468649435,0.00434806011727134, 0.0036340569887041217, 0.003167280992658167, 0.0028185053390032853, 0.0025265649364900715, 0.002275811780336309, 0.0020641031531782586, 0.0019297651208888213, 0.001770751215503577, 0.0016232132484609385,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014232606045420995, 0.0015395671817970919, 0.0016995168462722073, 0.0018435989676892093, 0.002083854316505999, 0.0023923776404387045, 0.0027383888063607325, 0.0033566798711767857, 0.004435179715940457, 0.007146221259888772,1.5479445386418038, 0.13304302191974918, 0.3097306082130041, -0.22107515888391616, -0.04449585514745507, 0.3094104834542533, 0.044051697223383375, 0.22095159138900086, 0.04538089194077551, -0.3095956421429362
0.2909090909090909,0.29226244832117326,0.37751564521825215,0.0,-1.0,1.0128295339014914,0.004838501843212176, 0.00347366208181351, 0.002909572253799659, 0.002503979831444475, 0.0021832068189793987, 0.0019511209555905106, 0.0017626394014614599, 0.001601613168641717, 0.001498421762044535, 0.0013899907872983416,0.0, 0.02013841444608843, 0.020138414446088417, 0.0, 0.020138414446088413, 0.020138414446088427, 0.0, 0.0, 0.0, 0.0,0.002595061860366012, 0.0027059990588830856, 0.0028255266091504467, 0.0029459601084201523, 0.003116969805293097, 0.0032813552992944912, 0.003521765194256214, 0.003913923764120539, 0.0045521244833681114, 0.006186192560724622,1.568906621609574, 0.0973305795816076, -0.3934628967717682, -0.1876895020787492, 0.192984688237951, 0.18885151316036666, -0.19381837914370156, 0.018595086997187746, 0.27815908946084267, -0.02859466441436949
0.49609375,0.4970828306667434,0.5174529533503819,0.0,-1.0,1.0051618580303536,0.00508673894643662, 0.003338769786875113, 0.0027125177645855128, 0.0023625181462711697, 0.002120659577829919, 0.0019000112420790819, 0.0017273588256704376, 0.0016000298756650526, 0.0014922763161995447, 0.0013788112149404935,0.024353431423176693, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.024353431423176686, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669,0.0018870823848935578, 0.001984016261436785, 0.0020803316821112845, 0.0022172802648943273, 0.0023583828599130258, 0.0025286983663279088, 0.002740887248397226, 0.002991006252607035, 0.0033114532846647707, 0.0037369185888358842,1.5572611182924563, -0.41893497903110194, 0.02426071354602505, 0.025308657265016618, 0.22218950175521815, 0.02367008952810977, 0.07536127388445038, 0.1730291324030462, 0.02479477437538884, -0.22187120819460054
0.3735408560311284,0.3747116105881266,0.45991482481422624,0.0,-1.0,1.0259252429774826,0.004028838786493523, 0.0030433898686726027, 0.0025278969600873863, 0.0021712099663003274, 0.0019402402152122033, 0.0017480626773244748, 0.0016149501195958868, 0.0014762508710280025, 0.001382852765093593, 0.001279002383505076,0.019512997848383805, 0.019512997848383815, 0.01951299784838381, 0.01951299784838381, 0.019512997848383805, 0.01951299784838381, 0.01951299784838381, 0.01951299784838381, 0.019512997848383805, 0.01951299784838381,0.0020996622500139765, 0.002212750592261781, 0.0023307749239019765, 0.00248276803899478, 0.0026569518809379006, 0.0028681460870767345, 0.003122348938812363, 0.003465049694005847, 0.003963162204946744, 0.005093014157822011,1.5693083608125473, -0.1389153638227302, -0.18526934620920718, -0.2063324804075041, -0.126574964446013, 0.07303197291907375, 0.11941216344564891, 0.33851473570968843, -0.13830341206831556, 0.3912362935231856
0.345679012345679,0.346902143859199,0.36111022013260113,0.6923076923076923,-1.0,1.0277847216082874,0.004437208395554062, 0.0035389724148771414, 0.0029998306901171516, 0.0026853720446349937, 0.0022354839872910765, 0.0019450753062738584, 0.0018139145962733803, 0.0016489017692047712, 0.0015129223601897004, 0.0013623356370804933,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01975844436219995, 0.019758444362199958, 0.019758444362199954, 0.01975844436219996,0.001561812509710136, 0.0018172701213250626, 0.002042610562435778, 0.0021885908279151173, 0.0023157844250789616, 0.0024984649188046467, 0.0026771307617277722, 0.0029732613689379536, 0.0034359027396869413, 0.004358686535404287,1.5700230087055937, -0.2976965057989433, 0.22359167867292049, -0.07251885371586632, 0.07239879952127289, 0.07666168174170689, -0.07710219503945644, -0.07231734856733404, -0.002303311902359117, 0.1512461764165316
0.40476190476190477,0.40533342608337486,0.5127567694966964,nan,-1.0,1.0132918907963422,0.0026229740942669793, 0.002423501222736277, 0.0023388421678828967, 0.002210735853914331, 0.0021231071276345513, 0.0020298999153052486, 0.0019308435287418771, 0.0018722417728917185, 0.0018007566624064135, 0.0017459677713501205,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022410261495025433, 0.0023565558065080316, 0.0025388456664770824, 0.0027160542640803785, 0.002923213299411663, 0.0031867488819853165, 0.0034949533196095856, 0.003858248366901213, 0.004328320759875457, 0.005008491122955841,1.5694512715590505, -0.21469273311840212, 0.27761395108175346, 0.030282616954190104, -0.15311972719410374, 0.3367284227781741, 0.1549938478140381, 0.09411203383316198, -0.3381680351409412, 0.028290235056070638
0.4740740740740741,0.4747236038863076,0.4552538579879959,nan,-1.0,1.0249804750852256,0.003971210448010745, 0.003437556313713458, 0.0029584413564403577, 0.0026177658962350816, 0.0024878014287944344, 0.0020498477130467523, 0.0019758770227577814, 0.0019052099745721768, 0.0017964824335953836, 0.0015308870922120402,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017110626567711435, 0.0018061660193288186, 0.0020201708196637552, 0.0020799998251686278, 0.00206837259918821, 0.0022822060880757305, 0.00242704220238988, 0.002538129843373519, 0.002743852264483333, 0.003251776403058358,1.5695775343961524, -0.04874556846949503, -0.34388229226019823, 0.049791274741764646, -0.1964475896419656, -0.2935382219390022, -0.1476024476339172, -0.14619587488216607, -0.0015412482057963813, -0.4410957780513346
0.6024590163934426,0.6034070655394961,0.49036579117244977,0.0,-1.0,1.0081369701288083,0.004860943844008459, 0.003790852617461441, 0.0036402758784987096, 0.0035078682703295638, 0.003370714631249012, 0.0032682463886978537, 0.0031488705547667406, 0.0030613088916136536, 0.002959879978872763, 0.0028523200902597474,0.03238755312979168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03238755312979168, 0.0, 0.0, 0.0,0.0012622839188322114, 0.0013752010707563176, 0.0014992069414983223, 0.0016579589778668294, 0.0018505864177028313, 0.002085707396448152, 0.0023611333752646055, 0.0027202089285560706, 0.0031960871714112184, 0.0038716305442865135,1.5592240570872804, -0.14937739767724914, -0.06347431145008714, 0.1492181474898732, 0.27713065236459994, -0.3622500071522104, -0.021112817259410898, 0.1480010209023052, -0.23354515585426863, -0.06421062849590038
0.46835443037974683,0.4701087021991889,0.4877816605451956,0.0,-1.0,1.0356054548102396,0.004785887263344837, 0.003591962680971859, 0.0030699356318768006, 0.0026574995948206795, 0.0023376390857599784, 0.002047126425729496, 0.001824310412145818, 0.0016145619003864048, 0.0014606736401098907, 0.0013158402981613795,0.0, 0.024933275028490423, 0.024933275028490423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024933275028490416, 0.0,0.00126769971038855, 0.0014197942011107162, 0.0016007350527249776, 0.0018315145969563626, 0.002107431375149675, 0.0024384834473230436, 0.002852968827211777, 0.003381220949392091, 0.004104737076121795, 0.005701513441863974,1.5556902860447244, -0.02757083927748765, -0.028704566641126052, 0.14287850541635919, -0.14378076736210063, -0.026829339102659798, -0.1994822442722579, 0.031057993195798297, -0.029114983132935927, 0.08567373600725128
0.40869565217391307,0.40948035114892795,0.3917719031440335,nan,-1.0,1.0197446242370638,0.004558553025878918, 0.003744699465520988, 0.003300118177208395, 0.002957346204763405, 0.002686624315846897, 0.0024944976302262254, 0.0023211673927385755, 0.002189750211095813, 0.0020445490859489933, 0.0019198691744437778,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014373985201032481, 0.0016054923744846256, 0.0017800939050676833, 0.0019935977071242872, 0.0022336418498903835, 0.00250358099548763, 0.0028391654759680343, 0.0032801717817241326, 0.0038524726386271065, 0.004770487589695249,1.5700308215385117, -0.10081811794845183, 0.1680699999686613, 0.1661009255617491, -0.0999373419051169, 0.3677323658214286, -0.4343299933221011, -0.16781739097665316, 0.03478162385085077, 0.6321838487941024
0.3108108108108108,0.31228742057117015,0.3525418784676757,0.0,-1.0,1.0104944724126084,0.006074597077023044, 0.0035678769279585097, 0.002528963957233121, 0.001961113967431992, 0.001666625038519849, 0.001479843339160686, 0.001408498494142903, 0.0012651038641497054, 0.0011824770689271376, 0.0011190228871035335,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020533285317580346, 0.0, 0.0,0.0013287449903439832, 0.0014562341741097544, 0.0015932490017807166, 0.0016841200795218985, 0.0018006171524569793, 0.001986946983040111, 0.002373947533363207, 0.0030737441755460428, 0.004444719129565905, 0.007126698112899955,1.547712198358169, -0.18188447261761842, 0.0002599176556655613, 0.2734973267141182, 0.09078491851164723, -0.18233159008972727, 0.3634508799379397, 0.2731295913215835, -0.09015279484779132, 0.18378242929789815
0.5991189427312775,0.6010809404706089,0.4990315555503641,0.0,-1.0,1.010288602822426,0.006496732768628436, 0.004333313459595096, 0.0038258611387239068, 0.0034801553814259255, 0.003138043304803069, 0.0028398766413061235, 0.0026998570661155223, 0.0026072526503481607, 0.0024570230000675194, 0.0023169015802172554,0.0, 0.0, 0.034522996193294436, 0.0, 0.034522996193294436, 0.03452299619329442, 0.03452299619329443, 0.0, 0.03452299619329443, 0.0,0.0015798469687348955, 0.0016732119964947, 0.0017552874044648513, 0.001846580327583511, 0.001945759241970509, 0.00210758663520418, 0.0022820585453909663, 0.0025913740048193567, 0.0030739594348343146, 0.00393636216150884,1.5698322832467653, -0.13862179167794608, -0.23000137981660257, -0.0005568851785153505, -0.23156138344487026, -0.04536427568640714, 0.04712622734568408, 0.41499381750710995, 0.09280767258359461, 0.2290619949652274
0.30196078431372547,0.3028585949764725,0.2363510932916495,1.0,-1.0,1.0290108594446004,0.004344884023715994, 0.003670837146940945, 0.0032427984899494828, 0.002932652124271176, 0.002662316092299904, 0.0024694869890326933, 0.00227205348351929, 0.0021008516029979328, 0.001924213490920104, 0.0017633450450112356,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010797917056096639, 0.001161754570542377, 0.001264699565667105, 0.0013568112848128056, 0.0014937755055093767, 0.0016509382014896854, 0.0019160125471974847, 0.00232219014608962, 0.0029275550706119196, 0.004418578185593126,1.5497586600892068, 0.16294671138128303, -0.1625312550562963, -0.2453376997603223, 0.6126056688216581, 0.2846904141893554, -0.28456723925890715, 0.04032256434499461, 0.4482492858034798, -0.0401530635644048
0.5228215767634855,0.5240782821605587,0.43428190003869405,0.0,-1.0,1.0062968478788077,0.0051137836243441296, 0.004076523227234935, 0.0036756967248375003, 0.003362021638271302, 0.0030800744229714555, 0.002872797920976996, 0.002646064054878508, 0.0024824857624140937, 0.0023437876628543226, 0.00217483413494542,0.0, 0.0, 0.0, 0.027318196987737325, 0.027318196987737325, 0.02731819698773733, 0.027318196987737336, 0.02731819698773733, 0.0, 0.027318196987737325,0.0013458454838658714, 0.00141585434114129, 0.0015224744377863632, 0.0016872205171753359, 0.0018757916723848025, 0.0020730803045637776, 0.0023353382575868387, 0.002770693420124432, 0.00326543332571096, 0.004008493176298296,1.570015934300899, 0.17514604748726054, 0.024549816600066124, -0.22437871828106287, 0.2233065931753469, -0.3240726477681529, 0.17529054669262534, -0.17460522007780696, 0.0247215081431853, 0.02372448752031359
0.45901639344262296,0.46045234044994804,0.6453349565273487,nan,-1.0,1.0118853094084868,0.002717340767085632, 0.0019481835928755102, 0.0017836504787162432, 0.0016730591995906864, 0.0015996883599415468, 0.0015736494227015234, 0.0015186303817660393, 0.0014696002018940951, 0.0014461600989934703, 0.0013978885891310273,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0023269502833891055, 0.0024739015439734836, 0.0026550336661135964, 0.0028936225489309035, 0.00317788390102501, 0.003534074162182273, 0.003942193829689789, 0.004470706673792139, 0.0051666751561792535, 0.0060893526734194575,1.56938883258313, -0.27995790007857874, 0.3364738971441711, 0.33718231253520453, -0.05623882080869217, -0.0001968801777033743, -0.0009720324893527048, 0.056237513558642434, 0.16841918711392606, -0.055170453423396944
0.3063063063063063,0.3074554466809771,0.29944743200340895,0.0,-1.0,1.007720642040495,0.0049677327374070416, 0.0038646669490253727, 0.003353234505810511, 0.0029668547376657394, 0.002696028455902913, 0.0024420761012577427, 0.0022623923014019292, 0.0021381169914880993, 0.0019695672024208164, 0.0018298455942079943,0.020399952296037627, 0.020399952296037617, 0.02039995229603762, 0.020399952296037624, 0.020399952296037614, 0.020399952296037614, 0.020399952296037617, 0.0, 0.020399952296037614, 0.0,0.0014688656249530665, 0.00166060783065204, 0.0018619061619934596, 0.002097619828173682, 0.002349365112058515, 0.0026854729607233598, 0.0030932897757879364, 0.003552977841556646, 0.004078014671276084, 0.004731735300043324,1.570144654818516, 0.09248658944399668, -4.946528909915002e-06, -0.09238041644257328, -0.46190702170291054, 0.0002926888657106748, -0.2771994335238112, 9.168672665081073e-07, -0.2775842557619737, -0.18450594578807114
0.38247011952191234,0.38379133405120797,0.6350749224332646,0.0,-1.0,1.0072105741425599,0.0038899871579039487, 0.002116574817057299, 0.001684796228310519, 0.001383894397748831, 0.0011690449556953563, 0.000998555335182488, 0.0008659443878295171, 0.0007511840734213421, 0.0006664096070976962, 0.0006038673987279529,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020268339700579317, 0.0, 0.020268339700579313, 0.0,0.0020022030916836352, 0.002241427104983315, 0.0025123679889929584, 0.0028259979120616578, 0.0032090246682932124, 0.0036888392140380266, 0.00428971561601774, 0.0050755315215911334, 0.006154295650584056, 0.0077043741978881095,1.5696693754656026, -0.2604139711331214, -0.12969708492075, 0.004311940616606766, -0.25943892859752143, 0.07223151779912758, 0.1317066308643379, 0.2679275122675196, -0.3303920574465784, -0.716488408735742
0.5178571428571429,0.5189987599673281,0.6917501451249913,nan,-1.0,1.0203691007835154,0.004034770672719034, 0.0025646503279170008, 0.0019095280278647953, 0.0015683792735573232, 0.0013423260005535362, 0.001233979534887364, 0.0011042534218615942, 0.0009822967862596376, 0.0009013027992592855, 0.0008315480278558236,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017757087147899535, 0.0019450908859849866, 0.0021313940208890973, 0.0023946185188497182, 0.002723992965865343, 0.003112467033497143, 0.003617608267372194, 0.004299716477095075, 0.005310536031122555, 0.0071068775414304146,1.5697424801215245, -0.11173938946421333, -0.10726054455731295, 0.056833723365793634, -0.10861118209184582, 0.05335211678906614, -0.16251509944769385, 0.3252197489646966, -0.10553167694359421, 0.37062899726406695
