R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.46184738955823296,0.46280045539455383,0.5264892515125343,nan,-1.0,1.0067336106851412,0.003900164545706614, 0.0031918078033165006, 0.002738448199098664, 0.0023685408126016038, 0.002112501135920569, 0.001902260997433456, 0.0017196881829504363, 0.0015634952551173056, 0.001446576738145301, 0.0013281167667425406,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018575010462957239, 0.0019495506708794433, 0.0020751266964474818, 0.002240169115038797, 0.0024225385181573214, 0.002672343341136196, 0.002996297831386355, 0.0034359661345858008, 0.004086659922731889, 0.005118645639470999,1.5559710681413328, -0.08151756660744196, 0.027251118714607454, -0.13656011192372614, 0.4100748651361187, 0.02725735174937198, 0.08140063571233336, -0.35371213726533113, 0.18950475070475703, 0.026911197677681645
0.48917748917748916,0.4905924614881762,0.5237483782138088,0.25,-1.0,1.004688462870449,0.004237588797387952, 0.0031792476914100404, 0.0028330788425640838, 0.0026399690270160693, 0.0023917753159898806, 0.0022820721411468303, 0.0021483579510580514, 0.001954341734053546, 0.0017963614168299057, 0.0016702840900094432,0.02662366655584571, 0.0, 0.05324733311169139, 0.0532473331116914, 0.026623666555845703, 0.05324733311169141, 0.05324733311169141, 0.05324733311169142, 0.05324733311169141, 0.026623666555845703,0.002033285109991161, 0.0021374488931814495, 0.0022021538022534448, 0.002298252221269138, 0.002434303933237706, 0.0026121699514342614, 0.0030794906564911026, 0.0034933512506963985, 0.004004443778507475, 0.004567700316615152,1.5838998956774621, 0.02665581466830451, 0.08234903791535268, 0.24895234801961005, -0.3020268463882527, -0.08259309918012818, 0.02804058474514466, -0.031421032451179214, -0.03067907164283143, -0.19283745959951668
0.4669603524229075,0.4683476795541697,0.34107343095786596,nan,-1.0,1.0345988661038008,0.006359214670251288, 0.004469825084043769, 0.0035940789303030517, 0.0032115639089649677, 0.002802470129761875, 0.0026810197449396787, 0.002448568547699991, 0.002314279921983247, 0.0023981553054856063, 0.002202083216125586,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008508630021783608, 0.0009482351308857821, 0.0010377701993593814, 0.0012421640031115382, 0.0014233618105648357, 0.0017060687010732364, 0.002107101077799548, 0.002593271769183513, 0.0030742350116237907, 0.004209061924256729,1.5702243937627818, -0.32514429646980697, 0.1468637991539349, -0.26678559983997935, -0.14649237476759408, 0.3248246192489315, 0.3235509896804688, 0.2118282563954001, -0.08648474179868797, 0.01874402454266533
0.40725806451612906,0.40852492594866197,0.3241481268006306,0.875,-1.0,1.0778235569862542,0.004915859396271951, 0.003912446652218024, 0.003275553020353286, 0.00285105639652249, 0.0025649604092830187, 0.0023345778034096283, 0.002155910713459531, 0.002002772588496368, 0.0018916738267811832, 0.0018401014249744066,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021371378595848933,0.0009206110621882587, 0.0010053615690674986, 0.001135052289073375, 0.0012562058330831058, 0.0014434883825915623, 0.001665396334840796, 0.001957690597509406, 0.0023022491333714525, 0.002908647191111099, 0.004772697091096592,1.5546816569634743, -0.2115934946196007, -0.0850038631838771, 0.008167413423571418, 0.09867335344577224, -0.2213170614272249, 0.20882431122923634, -0.10447197036302032, 0.26921858084045375, -0.06199456819958782
0.3560606060606061,0.3571842942185975,0.4133264244010202,nan,-1.0,1.0222566385489615,0.004492821722869834, 0.0029644324990544648, 0.0023523646594689972, 0.002056064587116877, 0.0018800403108290545, 0.0017970160428256042, 0.0016730157438303898, 0.0015344995293463588, 0.0014244996328972015, 0.0014143982375291505,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001810392879180387, 0.0019885785298240483, 0.0021176955032408684, 0.002283112569535712, 0.002515724418305896, 0.002841146453597493, 0.002998840732995458, 0.0032431501247519707, 0.003586899159146702, 0.0041220985375000916,1.569830794161474, -0.30063762586740567, -0.2339425707694614, -0.43395311311134116, -0.16681393811838954, 0.09989949514437488, 0.10025107789148913, 0.09994680211975998, 0.09974088114212065, 0.23354757213489513
0.41767068273092367,0.41936618384244795,0.3379251873571874,0.0,-1.0,1.0243924970031437,0.005367201359928498, 0.0036707762279387366, 0.003054459989201638, 0.0026727048407872724, 0.0024891751188469355, 0.002338685051188254, 0.0021829032639243432, 0.0019963485545493667, 0.001936605406503124, 0.0018710145228927138,0.021666156231653747, 0.02166615623165374, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653744, 0.021666156231653747, 0.021666156231653747, 0.02166615623165375, 0.021666156231653747,0.001376348550149829, 0.0014525249154762694, 0.0015150336775951552, 0.0015750714592280076, 0.0017112735372970705, 0.001808407484886383, 0.0019460805245587465, 0.0020356173581448814, 0.0023415428990882603, 0.003864490424007601,1.569925369224258, -0.30097107896307673, -0.05993227810589571, 0.5430254078417345, 0.180803662937162, 0.0002282325104759754, 0.24016618916241075, 0.12238960752837472, -0.18269698272451948, 0.0027815776998745215
0.4426229508196721,0.4442294587546471,0.47260356153099825,0.0,-1.0,1.008441524584131,0.004154705757334609, 0.0032678143493463847, 0.0028390042464368835, 0.0026125941222204076, 0.0023852315835794905, 0.002292734951075664, 0.002109720938854966, 0.002040836834565843, 0.001965558056217486, 0.0018652364352571547,0.023099945982277895, 0.02309994598227789, 0.04619989196455579, 0.04619989196455578, 0.02309994598227789, 0.04619989196455578, 0.04619989196455578, 0.04619989196455578, 0.04619989196455579, 0.04619989196455578,0.0017845475256641347, 0.0019285142938784724, 0.0020919474147418275, 0.002291059344932281, 0.002523056647468619, 0.0027344619537740646, 0.0031582894228396586, 0.003567943435207167, 0.004047730300907055, 0.004685167962367744,1.5699028383437417, -0.05717835699608935, 0.05807179429906945, 0.17429275959489118, 0.05833674971400056, -0.0009111745772699673, 0.00039930850627734147, -0.17342679250450718, 0.46426925654481616, 0.11610885346945618
0.3024193548387097,0.3032527864474602,0.23558214833974503,0.4,-1.0,1.0133048423450306,0.005610316119342085, 0.0038294187710437157, 0.00322476234794745, 0.00282322815828595, 0.0025139414685324134, 0.002292628190555076, 0.0020882401841030547, 0.0019230432423234676, 0.001784426836911026, 0.0016404295819663747,0.018159495107455445, 0.018159495107455452, 0.01815949510745545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012243116101503765, 0.0013111331559648662, 0.0014220652027848086, 0.001571596961371047, 0.0017002449218753131, 0.0018247131468767748, 0.0019674300024898382, 0.0021004696387414224, 0.0026256672275924435, 0.003965384281707414,1.5493973800263825, 0.04080612595659127, 0.12354001580974995, 0.45984703390381054, 0.2091394429847819, -0.12429279134688248, 0.29445675775168495, -0.2078248485066448, 0.2508601073995802, 0.4180248047221574
0.5096525096525096,0.5110595847290547,0.7404382540857287,nan,-1.0,1.0247598718566355,0.0029434088628589226, 0.00189776531395331, 0.0015208699821249543, 0.0012950039975182538, 0.0011211389954677094, 0.0009654051044330573, 0.0008931453350697972, 0.0007767684260304397, 0.0006815379426249558, 0.0006284358181245227,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020761881379283537, 0.0021990757628897522, 0.0023445982743104587, 0.0025291592561391715, 0.0027458361772360823, 0.003041262670971598, 0.003460844207598229, 0.004079593011286213, 0.00512682387133588, 0.0073173921464740836,1.5694561707032677, -0.04869606220149285, -0.18802641551381408, 0.09406784063136923, 0.09434485549883206, 0.0015034613593409693, -0.667942385874038, 0.0949210372788336, 0.14230456141356213, -0.04882484419193093
0.3453815261044177,0.34717629592115,0.4241586303289813,0.0,-1.0,1.018919047960787,0.004492363441672618, 0.0026344315541000523, 0.002168988278486706, 0.001954376404753846, 0.0018160383531251984, 0.0017278171849725182, 0.0016611470771833458, 0.001660998737834399, 0.0016007381469943203, 0.0015616672332609413,0.019273574561900573, 0.019273574561900573, 0.019273574561900573, 0.019273574561900573, 0.019273574561900573, 0.019273574561900573, 0.019273574561900573, 0.019273574561900573, 0.019273574561900573, 0.019273574561900573,0.0018711297619107817, 0.001965634103142447, 0.0020688260149409545, 0.002154936334819063, 0.002277260299147843, 0.0024383493156788522, 0.0026668329996414083, 0.0031924558177161147, 0.004219918819642679, 0.006851531204327778,1.5699012833765784, -0.8396561327264427, -0.25511787393140045, 0.182109242737728, 0.03629558106074581, -0.25534900713901293, 0.10903802264751278, 0.11027572559757925, 0.18235995795633467, -0.18240771109577222
0.22641509433962265,0.2281929267998822,0.4111135851463959,0.0,-1.0,1.0351672650666923,0.004673973101687779, 0.002702997751282376, 0.001915705808879155, 0.0014907853582587017, 0.0012752378270728495, 0.0011674267168992716, 0.001094224148648334, 0.0010163427537038976, 0.00097345049852257, 0.0009731979548907836,0.0, 0.0, 0.015324842212633128, 0.015324842212633137, 0.0, 0.015324842212633133, 0.015324842212633133, 0.0, 0.015324842212633135, 0.0,0.0033700533196608447, 0.003444901476489335, 0.0035457971146926723, 0.0036464487879594226, 0.0037428549191329207, 0.0038357409509405618, 0.0039577844027108774, 0.004117620435639778, 0.0045630228626354795, 0.00700077199866746,1.5683741867896912, 0.10642771529787728, -0.3108721270172753, 0.0004898804725573513, 0.2084366184977468, -0.20960116165702658, -0.20685640805480915, -0.20490767529257334, -0.2067862009391284, -0.002832140848629304
0.3884297520661157,0.3894479291715976,0.4641492933093172,nan,-1.0,1.0735792012853165,0.0038101592479809847, 0.003154942037904133, 0.0027106116664361427, 0.0024006863892635246, 0.0021809709944884607, 0.0019965438578692356, 0.0018499369451761365, 0.0017264953530286432, 0.0016311563724859459, 0.0015444680250998012,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002320276107280468, 0.0024297913232217312, 0.0025585515914303995, 0.0026963003123168564, 0.0028501405483861513, 0.0030454601933923107, 0.0032871158423642397, 0.0035717306508983924, 0.003937941781084087, 0.00467802245362626,1.5698362798602459, -0.09928344679264044, -0.03201556483876765, 0.03355422602696733, 0.09908006910196815, -0.034313646887621486, 0.10012249235888207, 0.16791589320097342, -0.03300974344087274, -0.23242696128439277
0.37218045112781956,0.3732403321870297,0.41409217775962787,0.16666666666666666,-1.0,1.0073838430232014,0.004866651593119672, 0.003374705532039653, 0.00259896836953607, 0.0021276189347847556, 0.0018070439015241769, 0.0015552609022370012, 0.0014088935212268954, 0.0012454221267999927, 0.0011280186110379066, 0.001019012330280648,0.01881193205742391, 0.01881193205742391, 0.01881193205742391, 0.018811932057423906, 0.01881193205742391, 0.018811932057423913, 0.018811932057423913, 0.01881193205742391, 0.01881193205742391, 0.018811932057423913,0.0014947130378565926, 0.0015760656833681342, 0.0016781756124123165, 0.0018201499289558151, 0.0020075567649546384, 0.002232509095900067, 0.0025869219353341836, 0.003070490358352363, 0.0037833370033090465, 0.00494316271619369,1.585711814227045, 0.2537184348575085, 0.2542224439118207, 0.2535709329984882, -0.12677512474066352, -0.19005745877415325, 0.1910909919332598, 0.25246639049624015, -0.0640584191601202, -0.2531093187607139
0.4052044609665427,0.40658568034649806,0.654213418357699,nan,-1.0,1.0190332913124656,0.002720872375787465, 0.0016671086246154766, 0.0014340532710886372, 0.0013108058287381985, 0.0012585171039698234, 0.0012180015997418398, 0.0012128999215273533, 0.0011864279795981733, 0.0011808614770947236, 0.0011954432219432975,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0035468976685267277, 0.003583947910561134, 0.003649263118371796, 0.0037162461586707305, 0.003800603477818748, 0.0039037115328399447, 0.0040328832074132135, 0.004181229975160898, 0.0044460026551408835, 0.005088995271752995,1.5542805348894237, -0.4603774554886493, -0.00020511769526902646, -3.517881202105873e-05, -0.05601467522971114, 0.22944766434283875, 0.05860246644604334, -0.11579636096720254, 0.11584488687657249, -0.0018300206081422596
0.21299638989169675,0.2139865438707833,0.16602591846116616,nan,-1.0,1.0587956659423527,0.004562406910229073, 0.003567938834478484, 0.002917462899308167, 0.0024446538638632975, 0.0020794159933651395, 0.0017947491591340278, 0.0015990069657596776, 0.0013948278946844979, 0.0012446794164223817, 0.001122057093835179,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005885325795370249, 0.0006299139233664053, 0.0007323450718890496, 0.0008250143770197895, 0.0009009389442572343, 0.0010958790378895837, 0.0015489850321408134, 0.002016767248513951, 0.0029346518196392926, 0.005444564468212646,1.5438970775803404, -0.15976264842897625, -0.05333145560140879, -0.3726465942331714, 0.05308484870084341, 0.05340863222148142, -0.37262827317876546, -0.37245071213842446, 0.16043614149414454, 0.054650355598945856
0.4798387096774194,0.4815640059510855,0.4877849942237277,0.4285714285714286,-1.0,1.0142601835701248,0.005703570950357063, 0.0037070741554196818, 0.002764203838138117, 0.002181564248526693, 0.0018216474943682163, 0.0015794838692305684, 0.0014299719539424445, 0.0012966451663293187, 0.0011960439119008109, 0.001101541215407372,0.02435343142317669, 0.0, 0.02435343142317669, 0.0, 0.024353431423176686, 0.0, 0.0, 0.0, 0.0, 0.024353431423176683,0.001274489997903425, 0.0013936213515255884, 0.001543405380967832, 0.0017160380334644417, 0.0019275802754210192, 0.0021771983754419887, 0.002492178860005707, 0.0028774175281085054, 0.0034868604795649807, 0.00462950876255688,1.5834544868183702, 0.10593536654636677, -1.57915047171997e-06, -0.31655372338531856, -0.158637671986121, -0.2632276954256699, 0.31646897894320264, 0.3164717972477718, 0.15840575177587632, 0.26393626706155265
0.38492063492063494,0.3865876947967421,0.4373680577905046,0.6666666666666666,-1.0,1.0098240056847094,0.004073952577321382, 0.003057230486186474, 0.002714952272123838, 0.00248850409595318, 0.002309586758823777, 0.0021246372584582452, 0.002011732414906106, 0.001905430647044556, 0.0017998446491005145, 0.0017362717484473123,0.020268339700579313, 0.0, 0.020268339700579306, 0.0, 0.0, 0.02026833970057931, 0.0, 0.020268339700579317, 0.0, 0.02026833970057932,0.0022599113494235147, 0.002377905041696253, 0.0024960029605991946, 0.002623418495597767, 0.0027938114321748833, 0.0029466486105009667, 0.003166235450587928, 0.003411218028138444, 0.003755636825909842, 0.004257342263875854,1.5855780877649424, -0.029426135028914654, -0.03163845396958925, 0.03132167986980148, 0.2885831020736186, -0.03155535842878414, -0.1595082707400684, 0.16279169376176503, -0.22683028913200615, 0.22060221613064188
0.3111111111111111,0.3125969635956553,0.500559602288361,nan,-1.0,1.0253433444742266,0.00393256860723145, 0.0025885661353047345, 0.0019385309753240918, 0.001546527245805418, 0.0012760573417098162, 0.001083755397375947, 0.0009609722963185875, 0.0008661883601050247, 0.0007748507638765267, 0.0007182947693147546,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017453527528090984, 0.0019063807872197968, 0.0021026416073166186, 0.002346513095962812, 0.0026648458659037024, 0.003055625877797751, 0.003577396555506424, 0.004319679948674427, 0.00547258881242373, 0.007620786994410259,1.56981972051293, 0.22430884635597742, 0.22409295494804635, 0.1502293061695045, 0.07446389502436952, -0.2242395896521524, 0.15002204210934433, -0.3718660076205229, 0.299256483449759, -0.22707970621842746
0.42578125,0.42729233424097884,0.5780904230809759,0.4166666666666667,-1.0,1.0769891278401087,0.0035959338255077203, 0.0024374417355236206, 0.0020147577955385793, 0.0017743950307425118, 0.0016205429521461137, 0.0015656842906454163, 0.0014721170859969962, 0.0013943579477999, 0.0013874683809723158, 0.001318191773725352,0.021371378595848926, 0.021371378595848933, 0.021371378595848936, 0.02137137859584894, 0.0, 0.0, 0.0, 0.02137137859584892, 0.021371378595848933, 0.021371378595848926,0.002691103224596611, 0.0028625096926846736, 0.00292431156220857, 0.003025969101122063, 0.003184809055581629, 0.003349144711473126, 0.0035501898240513446, 0.003769039586562348, 0.004115737555930756, 0.004861925397289075,1.5837474139688985, 0.31734032798374645, 0.08580352003297761, -0.20134284365533142, -0.0860675964710808, 0.20016525631662993, 0.028920750660644777, -0.08534999937672173, -0.02894094332577662, 0.02836666255230446
0.2543859649122807,0.255413455314257,0.35998780495065075,nan,-1.0,1.0223240460631948,0.004040287292671372, 0.003173193237195762, 0.0027453521687898484, 0.0024727339292436637, 0.0022474258282201547, 0.0020600312042996036, 0.001891648704842817, 0.0017728621246759248, 0.001657502519891436, 0.0015742087394530594,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0023494062502142227, 0.00253964289487132, 0.002743514476340387, 0.002970410675834567, 0.003226277730855583, 0.0035533654690183517, 0.003923005764951987, 0.004416608712842227, 0.005242047922977425, 0.008001250259084346,1.569636884086986, 0.05359641064065178, -0.5949261005295848, 0.16276613146204175, -0.4871685058837231, 0.05344571156826679, 0.5947478283952211, -0.05283071832748666, 0.27190264200763054, 0.5945649494808324
0.35784313725490197,0.3591081001808968,0.278314130349544,0.588235294117647,-1.0,1.012729268665161,0.005458744509906902, 0.004382125915556897, 0.003929104922253607, 0.003540322795646118, 0.0032495358165329493, 0.0029571420830753915, 0.002778243448549001, 0.0025782973463236, 0.0024390541877301283, 0.002305178142809583,0.0, 0.023981623309845743, 0.023981623309845743, 0.02398162330984576, 0.02398162330984575, 0.023981623309845754, 0.023981623309845747, 0.0, 0.023981623309845743, 0.0,0.0013359117090721915, 0.0014039666216970963, 0.0015310410223608008, 0.0016120638604968569, 0.001757802769341621, 0.001930458383516719, 0.0021776988884733175, 0.0026418272293460866, 0.0035337151707989446, 0.005340571430915161,1.5917379903200688, 0.1288869634064532, -0.30107365846106415, 0.12939779708375926, -0.043181343157377115, -0.12859385138656235, 0.2139446854423285, 0.21543204134953392, -0.38546644183732093, 0.8141003569402786
0.47346938775510206,0.4741954299712934,0.5620518551119783,0.0,-1.0,1.006492523747957,0.0037141765953978135, 0.00308217898072357, 0.0026308271855441843, 0.0022585276306616056, 0.0020766896491626005, 0.001866494031434241, 0.0017426567723501103, 0.0013717973866311602, 0.0013529560353670428, 0.0011068511089458407,0.02435343142317669, 0.02435343142317669, 0.024353431423176683, 0.024353431423176686, 0.02435343142317669, 0.024353431423176693, 0.02435343142317669, 0.024353431423176693, 0.024353431423176686, 0.02435343142317669,0.0019120182546715464, 0.001968807810573919, 0.0021288539430341633, 0.002372882025825544, 0.0026236819704569597, 0.002791885628236626, 0.003169909005782333, 0.0035640710839700152, 0.004340598424672282, 0.005388475520554178,1.569713676626686, -0.21569693726367523, 0.10820834914430948, -0.16270510319726442, 0.05444362770282626, 0.10823575754154562, -0.163169303838664, 0.10890681793696554, 0.05409000002843187, -0.10924939422297122
0.3670886075949367,0.3685706384149416,0.4435777165186982,0.3333333333333333,-1.0,1.0097144334747967,0.004344039369060855, 0.0031392924186544632, 0.002496075679527483, 0.00215887627271747, 0.0021819402579460988, 0.0018255341335037414, 0.0016811342431242468, 0.0017537580872511015, 0.0018790689190235402, 0.0015797900466293835,0.041887902047863884, 0.020943951023931952, 0.04188790204786392, 0.020943951023931952, 0.020943951023931952, 0.0, 0.0, 0.0, 0.0, 0.020943951023931952,0.002320209800485049, 0.002479274107065459, 0.002542407078116984, 0.002738841136332981, 0.0029505677052138316, 0.00304071560132426, 0.0032122564551910976, 0.0035079406488304483, 0.003939439653926703, 0.004935604378613957,1.5512585974788384, -0.3175490289851217, 0.16804681280275963, -0.021793449915716318, 0.3107176563070098, 0.19182172652730986, -0.009156611785941633, 0.007428516450056642, 0.4988155535465377, -0.07193673892173051
0.46956521739130436,0.47070361973471364,0.5066322369347409,0.0,-1.0,1.0539922227482872,0.004771980083554536, 0.003589234870021495, 0.0030911987531656616, 0.0027243812341939126, 0.002397792251891423, 0.002189182950958467, 0.002077061417481835, 0.0019263011673945104, 0.0018418843271213981, 0.0016932043625649427,0.051501518911308074, 0.025750759455654033, 0.02575075945565405, 0.025750759455654037, 0.025750759455654047, 0.025750759455654037, 0.025750759455654047, 0.02575075945565404, 0.025750759455654037, 0.0,0.0024807059320067163, 0.0025549353452300333, 0.0026366187895951205, 0.0027548824795720996, 0.0028709996917466903, 0.0029865288193988405, 0.0031332869847856414, 0.0032531661844560017, 0.003507267962609584, 0.004332194305885074,1.5696807414456966, 0.05770564585819185, 0.05968031171867639, -0.2342178774235353, 0.06063549317601935, -0.17691567737009473, -0.46375106143703726, -0.17532648753856192, 0.40611551253839917, 0.0593754697987084
0.45454545454545453,0.4556812776271678,0.4938045920767468,0.0,-1.0,1.00602872957476,0.0037622494014522318, 0.0032067777346741497, 0.002882810535640101, 0.0026081769998304713, 0.002389336411438556, 0.002224114802685991, 0.0020675187687081, 0.0019564256120189402, 0.001801989616350261, 0.0016939814009183007,0.024933275028490427, 0.0, 0.0, 0.024933275028490423, 0.02493327502849042, 0.024933275028490406, 0.0, 0.024933275028490402, 0.0, 0.0,0.0018682965653322547, 0.0019231259687139284, 0.0020045757561381315, 0.002154334844714979, 0.0023259815884232897, 0.0026160049217342036, 0.003024683957733304, 0.0035310547392798227, 0.004231590484754345, 0.005110002969705078,1.5550080370580024, -0.1199249160141506, 0.1789710842972162, 0.0013884371773087852, -0.12013968039531575, -0.059946700306704556, 0.05907312696267461, -0.1767736207324049, 0.1793391690904663, 0.23489033636965082
