R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.2890625,0.2904395378902345,0.5730645463212721,1.0,-1.0,1.0132771335380808,0.00027359488235526253, 0.00023841051680539914, 0.00019413210802703186, 0.0002390553139424723, 0.00020684240776607866, 0.00018688004986491897, 0.0009125302253623679, 0.0010222187438575856, 0.0009034148549565837, 0.00031328137231301435, 0.00030837681386443414, 0.00025798510940332274,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010202627138874867, 0.0004399825385424604, 0.0010244996137552837, 0.000620914241611231, 0.001006054170420419, 0.000596955724542311, 0.002544657469700039, 0.003994513560536985, 0.0025267963536275365, 0.0007486136114779824, 0.001136068260410475, 0.001034285492968792,1.5704553706923001, -0.3819849140505987, -1.1882854052480176, -0.5942369336575354, 1.3156940536379331, -0.5940907758972169, -0.5085481825435955, -0.3385288668571826, -0.5084628698572036, 0.08507919545207572, 0.7215846279553525, 0.8063136815973841
0.1839080459770115,0.18464351816376132,0.4761114817651159,0.0,-1.0,1.0027730845130078,0.00021446803843501713, 0.00047541599573456373, 0.0006341745168372356, 0.00018135574103892606, 0.00040800128663787236, 0.0005479618634007121, 0.00023266624385598515, 0.0005750090450299874, 0.0007088465489582976, 0.0011208621413899614, 0.0006792411851653314, 0.0007213543693122176,0.008849556770675475, 0.0, 0.0, 0.008849556770675478, 0.008849556770675475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008849556770675471, 0.00884955677067547,0.0010998097789818183, 0.0011480512898652089, 0.0017318534783989814, 0.0007241114013446721, 0.0013467743172099031, 0.0013259613015871392, 0.0014001577717757123, 0.0031633075350548908, 0.0028033151052152608, 0.004957896076443118, 0.0029053315393260653, 0.0036041251007766653,1.5703646341939825, -1.1777700330079803, -1.4129471920072552, 0.8639804239151502, 1.491659543448627, -1.3346296023221487, -0.47111919256853774, -0.6271554749416046, -0.783845973778967, -0.7043270867825657, -0.47157875010810635, -0.7849645863276602
0.03755868544600939,0.03774680250474517,0.06618322349932923,0.0,-1.0,1.0037621842611464,0.0003281860430909823, 0.0007353978375213479, 0.0009826042570402946, 0.00032589891646684, 0.0006089907036915775, 0.0008635986693896418, 0.00042734608367246766, 0.0010212051823285976, 0.001160651234683264, 0.0017340964887207458, 0.001390136467033224, 0.0009247188687001117,0.007662421106316571, 0.007662421106316572, 0.007662421106316571, 0.007662421106316571, 0.0076624211063165675, 0.007662421106316568, 0.007662421106316567, 0.007662421106316571, 0.015324842212633133, 0.015324842212633145, 0.007662421106316563, 0.007662421106316571,0.00044324790319256427, 0.0007102506906825017, 0.0009544356642102329, 0.00033225121749917464, 0.000679034582691019, 0.0007973607939082773, 0.0007223661171787425, 0.0025012813654068126, 0.003588297077506293, 0.005218679312449185, 0.0016144955030487685, 0.0015129457002013825,1.570543646292997, -0.39264047935859386, -0.39238886158074604, 0.3928003385030081, 0.7851127104561939, -0.3925082277146846, -1.1775236582964432, -1.5692851827447807, -1.1762797999824224, -1.1753875993419223, -0.3929296156129573, -0.39270734569858934
0.3788546255506608,0.3798719575374646,0.4190113353366764,0.0,-1.0,1.0025880013967345,0.00036280529573099563, 0.00053512954142209, 0.0008192694117277106, 0.00021823567083382672, 0.0005787711692253805, 0.0006619985106822954, 0.0005657488997110663, 0.0007900243200679988, 0.0009846052904097747, 0.0011720842700176154, 0.0016045132980940231, 0.0007242417286257888,0.02228079896162974, 0.0, 0.0, 0.0, 0.022280798961629735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00028434579140216475, 0.0006584065208009621, 0.0008979760381329384, 0.00023634238354263286, 0.0005730547003809553, 0.0007714822477103403, 0.0003681072361126211, 0.001034768358619654, 0.0014159052363996792, 0.002129303843085974, 0.0013948615942759284, 0.000898004597850353,1.5706070894994169, -0.9129637808431493, -1.0588924116182217, 0.6940246542191648, 1.2051601015379174, -0.9859376536445873, -0.5476140042787944, -0.400779321672852, -0.18126468917515923, -0.2537259297140763, -0.8392939360722214, -1.1321034369990777
0.12195121951219512,0.12350096735746759,0.206754470777259,0.4,-1.0,1.0117218367619432,0.0005724585087833669, 0.0009296166676304274, 0.0007801166248453274, 0.0006408968931374926, 0.000466108113130867, 0.0008166246596717982, 0.0005283326516904251, 0.0016381230493165535, 0.0016817159248466165, 0.0009021720888588614, 0.0006414158333174526, 0.00045133539036101047,0.0, 0.007933314781792405, 0.015866629563584818, 0.015866629563584814, 0.0, 0.007933314781792407, 0.015866629563584804, 0.00793331478179241, 0.0, 0.0, 0.0, 0.0,0.0009511747722821253, 0.0016271499779879552, 0.0014673545912017695, 0.0011315677597983189, 0.0008817848533581754, 0.0014650782677898615, 0.0014361450916805956, 0.002501384425148742, 0.0029209145275551534, 0.0015573629402659383, 0.001013974728351084, 0.0019042546041280364,1.5417463501462332, 0.39944841438332274, -0.114147024965829, -0.9134788794701358, 0.6280323541304745, 0.11409046701090694, 0.11416870096959371, 0.627653177206145, 0.5134477814855759, 1.084627751510018, 1.1419666223788723, 1.02778601170727
0.01327433628318584,0.013377818556642673,0.03072105114653709,0.0,-1.0,1.001500458066946,0.0007071030235393022, 0.0009842212519434958, 0.0008291750660806127, 0.0007514402107874572, 0.0006046984182981551, 0.0008256829947296066, 0.0007893541233540125, 0.0014420458955732092, 0.001634346808398672, 0.0010024578514168784, 0.0008392731021680885, 0.0007382794535607438,0.0, 0.0, 0.0, 0.014087859433138086, 0.007043929716569047, 0.0, 0.0070439297165690445, 0.007043929716569042, 0.0, 0.0, 0.007043929716569043, 0.0,0.0011177259911384042, 0.0031073575130820853, 0.0023693985662865402, 0.0020378379552640075, 0.0009526478420856945, 0.0026961912176724826, 0.0016780710615266088, 0.003271636816965745, 0.0034497505736103677, 0.0020672319535165787, 0.0017276222348736716, 0.0017891351950753097,1.5704408977158921, -0.5239497246980804, -0.5235947004724711, -0.5232446426253613, 0.5234171100382066, -0.523774373569373, 0.5233981149509206, 1.5700323053357852, 1.5699117443826853, 1.5702527115662137, 0.5232854622184254, 0.523284130133128
0.11467889908256881,0.11543169545689619,0.3033548418105687,0.8,-1.0,1.030598341892305,0.0004343999176064992, 0.000602347050129601, 0.000552385938434942, 0.0004729657375757373, 0.00037727962846018944, 0.0005310888130543385, 0.0005685312119668871, 0.001249952934798781, 0.0013420783917436135, 0.0008970387978719083, 0.00046272478355169116, 0.0007069400218566895,0.0, 0.0, 0.0, 0.016277682142952297, 0.016277682142952297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002158622941388819, 0.0031126333933818155, 0.0014096508222725796, 0.0025572444566406972, 0.0011084526669800406, 0.0020775034880567435, 0.0014256554389693577, 0.004033803520270848, 0.0031647530025102543, 0.0019655984513619594, 0.0020856467310740147, 0.0024586060240887257,1.6329288110892852, 1.1300345081623795, 0.12541772798035797, -1.1301489877361188, 1.1307459243891946, 0.8790707529964772, -0.37671908128556636, 1.1302157257116692, 1.1300835886099458, 1.381440064151664, 0.8791685185155034, 0.8791155775503864
0.09728506787330317,0.09776885502090867,0.32120567732026245,0.7142857142857144,-1.0,1.0091253162489622,0.0003593245398401415, 0.0005217406935592437, 0.0004137370908096796, 0.00039029894959173155, 0.0003344864650755007, 0.00044821634177874, 0.0006691299173178568, 0.0016421280547506366, 0.000976392324854854, 0.000793757728000152, 0.0004709699498051886, 0.0005193233351114277,0.0, 0.0, 0.0, 0.007873665798470658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007873665798470656, 0.0,0.001634458627066017, 0.0020547172253503844, 0.0025528391618625515, 0.0014822042415450442, 0.001898899199398227, 0.0021214743857394442, 0.0037584931168460727, 0.008309095100966606, 0.0030416169248141055, 0.0025234557427787933, 0.0016711452202386524, 0.002056503139035726,1.5337060818016086, -0.5145732897350385, -0.7332030153640735, -0.14423897509261563, 1.096908142300561, -0.587330367385295, -0.4317965254619736, -0.6424210687032713, -0.14698506532443892, 0.07068844748808016, -0.512949034319936, -0.801529326001909
0.08294930875576037,0.08330965667624045,0.11607674166663572,0.0,-1.0,1.003039688051324,0.0005155298837214152, 0.000523134833570199, 0.0005185963370480054, 0.00046368398271234726, 0.00045014723262854037, 0.00044856862141255205, 0.0019078456072720387, 0.0013088728270514672, 0.0011649182743819174, 0.0011031274415012763, 0.0007090687781994028, 0.001012068936617731,0.0, 0.0, 0.03157379551346525, 0.03157379551346526, 0.0, 0.01578689775673263, 0.01578689775673263, 0.007893448878366315, 0.007893448878366313, 0.015786897756732626, 0.01578689775673263, 0.031573795513465265,0.00045161062994149927, 0.000608909651405794, 0.000725801409593052, 0.0003899772595157344, 0.0005072705240480432, 0.0006370602504039893, 0.0012634199151373184, 0.0027589114092999934, 0.0020613527997321492, 0.001731172362585814, 0.0010956047044901607, 0.002469350925052826,1.5705717983533956, 0.17435122956827642, -0.3490330703281749, -0.8724681480323819, 0.34892675102280807, -0.1746055611053888, -0.8727235899650981, -0.5237845908638389, -0.34845839615276614, -0.6972752414003611, -0.34866030858654834, 0.00019714839398186912
0.22943722943722944,0.23028517013986974,0.325321920337356,1.0,-1.0,1.005461640111529,0.0005727824341357483, 0.00043726271362492234, 0.00041311676801588954, 0.00046227866058822577, 0.00045705227377427354, 0.00030438974495601687, 0.0007690295212791303, 0.0016073094672365775, 0.0009378329666989723, 0.0008548587377224629, 0.0005901989437609766, 0.0008834663062102371,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00091012254211364, 0.0005992333414803315, 0.0007134913225065106, 0.0006814455651976341, 0.0007697199587017215, 0.000463132462349129, 0.002434981522402409, 0.0020830596164270214, 0.0014555315377687372, 0.0015922675060303728, 0.0009077703458644712, 0.000813595632397401,1.540930066958523, 0.47402108185847386, -0.05922979481572982, -1.0074786503673223, 0.3555220541687039, 0.4148951423045017, -0.11882866479987475, 0.11851278919177324, 0.6523155227833838, 0.059569121637002904, 0.29644852817036754, 0.41486919594369265
0.06435643564356436,0.06471568524842242,0.15148616182121374,0.0,-1.0,1.0025073248771954,0.000565113267992759, 0.0007943564888374268, 0.0011886138855701012, 0.00035947503208477315, 0.0008189642704006028, 0.0010243589257699962, 0.0008500182857889754, 0.001236169096063928, 0.0014769927555832987, 0.001322760197167967, 0.0009174727142889258, 0.0005964795652628726,0.008311091676163474, 0.016622183352326948, 0.024933275028490416, 0.024933275028490416, 0.008311091676163472, 0.024933275028490423, 0.024933275028490427, 0.024933275028490427, 0.024933275028490423, 0.024933275028490423, 0.024933275028490423, 0.024933275028490423,0.001251318166373847, 0.002208334756179479, 0.0028606939885052226, 0.0010021711110447125, 0.001918858588665018, 0.002452441784183526, 0.0021349154237078898, 0.003406216943625225, 0.004135708487338409, 0.003651138967778914, 0.0023775691532665886, 0.0015432309369454943,1.5702393384134938, -0.6030288111153064, -1.0857898708208287, 0.6038668305733537, 1.3280127314495156, -0.6027538218890232, -0.12083759763799938, 0.120308711701423, 0.12016272509920509, 0.36224579365047727, -0.12043744824288852, -0.6030569621178431
0.027972027972027972,0.028095627495038418,0.04563920429190545,0.0,-1.0,1.0015740137159013,0.000496834238643339, 0.0008166637771481026, 0.0010566489929151681, 0.00042427833990340007, 0.0007099151600907046, 0.0009505726896812574, 0.0010185753045346153, 0.0013868267182226461, 0.0015382725625738404, 0.0012917643430680982, 0.0007409499509262589, 0.0006755463996671991,0.0, 0.007533795332349624, 0.007533795332349624, 0.007533795332349624, 0.0, 0.007533795332349624, 0.007533795332349624, 0.007533795332349624, 0.007533795332349624, 0.007533795332349624, 0.007533795332349624, 0.007533795332349624,0.0007653823659723805, 0.001402808953487727, 0.001978748230264157, 0.00044943539891378453, 0.0013015106995367266, 0.0016852302651462162, 0.0015744459396109728, 0.002261825530119889, 0.0026922077393444384, 0.002347255311527708, 0.0012349225690448738, 0.0007636527232112895,1.5703785274488435, -0.5227776300689643, -1.0459500023873383, -0.0002053938228231818, 1.5699650306733177, -0.5225592658224022, -0.5228489198026148, -0.5224712838188138, -0.5222288890185967, -1.045982565417787, -1.0466406536515451, -0.5233161993572973
0.28125,0.2821499379907262,0.3873522843352581,0.4375,-1.0,1.003771957237747,0.00042674424131951115, 0.0006414581995449549, 0.0009145617297960528, 0.00027537793692383907, 0.0006430059568537172, 0.000775793346685705, 0.000702576269398192, 0.000961456323414125, 0.0012329325114169712, 0.0012158532372968885, 0.0008335276169476448, 0.00044489257219779995,0.01951299784838381, 0.0195129978483838, 0.0, 0.0, 0.019512997848383798, 0.0195129978483838, 0.019512997848383805, 0.0, 0.01951299784838381, 0.01951299784838381, 0.0195129978483838, 0.01951299784838381,0.0008000792820117066, 0.0008923681609295678, 0.0014494810670744728, 0.0006040373155143013, 0.0010295168797689414, 0.0012654727517928124, 0.0019610588414271436, 0.0015340359742372926, 0.0015903925608432646, 0.0016114325270242666, 0.0008172146952953425, 0.0010970397958898128,1.545637200247462, 0.6483669162202133, -0.04953109026428477, -1.09699549854305, 0.5981105972524983, 0.4490052904690622, -0.0994774336404978, 0.09978334394616876, 0.1995268063265423, 0.19940015215147452, 0.6976956545244782, 0.6478721259534062
0.06403940886699508,0.06447038074323427,0.23561759241916944,0.0,-1.0,1.0008890437182616,0.00045184043115544903, 0.0007243658569861588, 0.0008462391136043299, 0.00046376993038523034, 0.0005611156063821978, 0.0007234529663776456, 0.001115806823177172, 0.0013488495315288427, 0.0012234599605525232, 0.0008991787839817921, 0.0008433662377153486, 0.0011281898231205259,0.016534698176788386, 0.008267349088394193, 0.0, 0.016534698176788386, 0.008267349088394193, 0.0, 0.008267349088394183, 0.0082673490883942, 0.008267349088394193, 0.0, 0.0, 0.008267349088394193,0.0008082106485677298, 0.0046202854990085775, 0.004360378903898567, 0.002528725396861189, 0.002201128262708493, 0.004460000736408499, 0.005210963558994225, 0.007230321064192171, 0.0053509747994370934, 0.00151508269083466, 0.0029540223435600976, 0.005296249773699502,1.5701657221564025, 0.36221973797974866, -0.12043653610822172, -0.3620372391087996, 0.36197106589752975, 0.12088113046615369, -0.8440233532337209, -0.8434695403748788, -0.3606464061975786, -0.6031923025296563, 0.6030454025347846, 0.8437901899176408
0.09313725490196079,0.09351446363253216,0.18554358338198057,0.0,-1.0,1.0013242705453764,0.00048024239524471085, 0.0009908201047075951, 0.0008925158693477123, 0.0006397440131878333, 0.0005224250534392264, 0.0009038465430087611, 0.0011063268143868539, 0.0014735710815743667, 0.001362637063028701, 0.0007571932789064167, 0.0008029123084224241, 0.0012936133769315787,0.01698158191129618, 0.01698158191129618, 0.01698158191129618, 0.0, 0.00849079095564809, 0.016981581911296183, 0.0, 0.0, 0.00849079095564809, 0.00849079095564809, 0.01698158191129618, 0.01698158191129618,0.0010007737455637257, 0.001681406166341982, 0.001921386212448479, 0.0011065750345154817, 0.0012701250635227042, 0.0016807759423377027, 0.002826960078466232, 0.00382043591853215, 0.003536692724154224, 0.0019022000102220111, 0.0016344187433745437, 0.0025191691430671405,1.5701489452670778, -0.24867887024943028, -0.5787191649154357, -0.4127124050060386, 0.7437436339947836, -0.41370101305919044, -1.0725306996762844, -1.0716762583468638, -1.071529643185853, -1.2382727779527674, 0.413494813383973, 0.2475074039960717
0.37280701754385964,0.3740142937923884,0.5956499204452365,0.4545454545454546,-1.0,1.0130613018920713,0.00026986674953402454, 0.0004874953462947708, 0.000440878914218591, 0.0003266893255383701, 0.0002595121137174422, 0.00044111957322204607, 0.0006402679495473578, 0.001097565586084617, 0.0009950456404748096, 0.0005773663837943852, 0.0005356411869410363, 0.0007475386688343553,0.0, 0.0, 0.021969179395732813, 0.021969179395732816, 0.0, 0.0, 0.02196917939573282, 0.021969179395732823, 0.02196917939573282, 0.02196917939573282, 0.0, 0.0,0.0006198542622038763, 0.001655797310890435, 0.001765603804376628, 0.0008618795234081417, 0.001019754115843112, 0.0016814477565945875, 0.0012232355847660783, 0.0020199777740079407, 0.0018963884049209472, 0.0010885392772664885, 0.0012123751533206486, 0.0018545186952893585,1.5519981195284118, 0.4432589355581103, 0.0739420508710988, -0.6280446888954041, 0.36944550566623424, 0.4434007008796948, -0.11060706960174609, -0.25813154051179654, 0.037590717909528115, 0.0373000630729206, 0.6650261518257758, 0.29485220186876815
0.09620253164556962,0.09680169759239622,0.1818390542854396,0.0,-1.0,1.0023377417586457,0.0006229564260009723, 0.0006496924167171, 0.0007668448990622335, 0.000464845246936736, 0.0006122166692684649, 0.0006587006642166334, 0.00217276696985723, 0.0007556099151116407, 0.000698309149262894, 0.0010755654657587461, 0.0007425579839925977, 0.0008582105293210855,0.026399938265460447, 0.0175999588436403, 0.026399938265460447, 0.017599958843640292, 0.017599958843640292, 0.01759995884364029, 0.017599958843640292, 0.026399938265460457, 0.026399938265460443, 0.026399938265460457, 0.026399938265460436, 0.026399938265460436,0.0011924581649959208, 0.0013352711836995205, 0.0018483252034316258, 0.000865003216443493, 0.0014417768001907, 0.0014809404713727306, 0.005671767787163569, 0.0012275161493020095, 0.0009947246239002253, 0.0018558634347859261, 0.0018656777891943482, 0.001264239444394904,1.5699067101943627, -0.24781765536557918, -0.9083344833215315, 0.0829922231396523, 1.0737725222559287, -0.5780761142926729, -0.08083714879807012, 0.24800864348961132, -0.08239111861329897, 0.2480170247447405, 0.08387185171596234, 0.24837715922914902
