R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.3744493392070485,0.37566522845810085,0.5261178689434924,1.0,-1.0,1.0032781901274759,0.000239752075699839, 0.00017323424219852738, 0.0002407921556059937, 0.00017725816982213063, 0.000223441933294475, 0.00017629231159381326, 0.0004936738080574786, 0.00047632080916738443, 0.0005612784041305856, 0.0008859772378950842, 0.0006589770738045277, 0.0012752982490073228,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0003158769696763244, 0.0002804573864990517, 0.0002677867729439256, 0.000268423332206373, 0.0002470007687485193, 0.00022310787800047482, 0.0008482641846060179, 0.0006816893690456625, 0.0006965545785156443, 0.0010914090936740115, 0.0010918114143611264, 0.004341305349625129,1.5521441908062852, 0.44382369170028213, -0.6647771167456532, -0.7762172150133874, 1.1823930655924655, -0.07352179742492154, -0.7016028914486782, 0.03838009062939337, 0.6306092955516978, 0.5199721366002391, 0.29792612706790955, 0.6342945636580444
0.0787746170678337,0.07922040362432173,0.23741617691306036,0.0,-1.0,1.003064955518485,0.0005313654484882792, 0.0006142174166157566, 0.0007165966573465888, 0.00040712002189912104, 0.0005510804255368727, 0.0006298003336979135, 0.0009909320063083767, 0.001052489602316992, 0.0006850342660799248, 0.0009705386865496952, 0.000955618360848249, 0.0007545100903098523,0.02238664598757573, 0.014924430658383819, 0.029848861316767637, 0.007462215329191908, 0.007462215329191912, 0.022386645987575723, 0.029848861316767623, 0.02984886131676763, 0.029848861316767637, 0.022386645987575716, 0.022386645987575723, 0.0074622153291919084,0.0029245502333031833, 0.0023824523495536523, 0.0027388001202899603, 0.0022303931696090505, 0.0025265875873437312, 0.0021504875321539177, 0.003054083295819512, 0.005534467859436607, 0.0021718449884310883, 0.002267068977823599, 0.002163107057395641, 0.0021115162085747676,1.5693520502805083, -0.3484420863182786, -0.8706016726144555, -0.8722365735558065, 1.3945035311472784, -0.5222534293188349, -0.0005803580678914485, -0.5219218603395946, 0.5244330460212022, 0.8741596732864504, 0.5257472478252817, 0.0023048721326130017
0.05922551252847381,0.05943844068917431,0.2450113876320773,0.0,-1.0,1.002738206854426,0.0006120234650367187, 0.0004972314152752193, 0.0007303102181969162, 0.00042259525246882065, 0.0006446821623916339, 0.0005223866374642192, 0.0009242005088120959, 0.0010754680276696472, 0.0006339118561443967, 0.0009332991116121732, 0.0009545074998765918, 0.0007540032244351644,0.0, 0.007606761873098773, 0.007606761873098773, 0.007606761873098773, 0.0, 0.007606761873098773, 0.007606761873098773, 0.007606761873098773, 0.007606761873098773, 0.007606761873098773, 0.007606761873098773, 0.007606761873098773,0.003357090930527567, 0.004299775512095751, 0.0035387807996611195, 0.0034171240960989132, 0.002968238488323648, 0.003667872724547922, 0.0036297644387338407, 0.006753449797161635, 0.0036772638286570788, 0.0033788994723862827, 0.0033697945676688145, 0.0028136282818209905,1.5699819904747474, -0.8456652325359951, -1.328092944190462, -0.6037627210031628, 1.3282102026080673, -1.0868579192660053, -0.3618495103988366, -0.8432053675968358, 0.12181407084831267, 0.12126457350500686, 0.36265896546353216, -0.12021910257047298
0.24017467248908297,0.2412696039900325,0.39320040578853266,0.6,-1.0,1.0069160306823375,0.0005179982441976832, 0.0008243520219891142, 0.0006859001239502691, 0.0005801750931465662, 0.0004081830687961662, 0.0007211360265714814, 0.0009777790758635086, 0.0008759859593871376, 0.00048696447241262746, 0.0008613725710074562, 0.0007900748627215018, 0.0005888955937259594,0.0, 0.0, 0.0, 0.03611026038608958, 0.036110260386089575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011306576925054308, 0.0009853975015399904, 0.001669516898072719, 0.0005850837745768419, 0.0013450786444674176, 0.001207354867997708, 0.0019143795814473036, 0.0026594396723955967, 0.001116957900714821, 0.0016029049758953468, 0.0016406413211962265, 0.0011962161824031572,1.5987763314572356, 0.5716970784873648, 0.11527482750241397, -0.9138728012361501, 0.2276659465868102, 0.2292875730540688, -0.23085408186596762, -0.22815346529817845, 1.026062904875475, 1.0274738714511218, 0.9158267286426676, 0.6873611411094405
0.02823529411764706,0.028352561540709018,0.10885564103766822,0.0,-1.0,1.0007162411656,0.00036944004253295027, 0.0004265647153338739, 0.00045875563147719533, 0.0003378579411027031, 0.0003623446274106704, 0.00040234823640788504, 0.0005147878214023441, 0.0007455301473041762, 0.0012032660839520048, 0.0012506713476939503, 0.0015690712901484725, 0.001976776924704205,0.022820285619296322, 0.015213523746197546, 0.015213523746197546, 0.022820285619296325, 0.030427047492395092, 0.015213523746197546, 0.01521352374619754, 0.00760676187309877, 0.02282028561929632, 0.015213523746197546, 0.015213523746197546, 0.02282028561929632,0.0011652925189415753, 0.001377394415883146, 0.0010339053494784203, 0.0011775523393628784, 0.0008113136391472757, 0.0011089982407049804, 0.003238672614050905, 0.004123942047893125, 0.007264241215278413, 0.0085997867123735, 0.005614156231279138, 0.004917192146128658,1.5706182379448326, -0.5235825228074759, -0.5234045476928203, -0.5235201124905937, 0.5234116362223371, -0.5234939901436172, -0.5235947488970712, -7.597207600004646e-05, -0.5238973452279925, 1.0460506461060333, 0.5224293198388388, 1.5699007182080729
0.023148148148148147,0.023259985276807737,0.03630377577105772,0.0,-1.0,1.0005361816122569,0.00042273299566121834, 0.0005116552730529294, 0.0007112934742925756, 0.0003235784343214936, 0.0004973054884236211, 0.0005741046390325091, 0.0005943670209556892, 0.0009037466733387651, 0.001534739945866593, 0.001339153663769921, 0.0012878626609087948, 0.001783988041743713,0.0, 0.0, 0.007444532354478186, 0.01488906470895637, 0.007444532354478183, 0.007444532354478183, 0.007444532354478183, 0.007444532354478183, 0.007444532354478183, 0.007444532354478183, 0.007444532354478183, 0.0,0.0005168565913966418, 0.0006553810851540274, 0.0006869316466399729, 0.00047611754948260755, 0.000505358216728946, 0.0006250527828023658, 0.0012155764216914965, 0.0017830981001473872, 0.003184736895329628, 0.003232231016283198, 0.001298550693213329, 0.002487705816546468,1.570302184564641, 0.9346914529395829, 0.3068271077440206, -1.5666517665000335, -0.31071512996785666, 0.30662026880308846, -0.9287665665439185, -0.29440444941935207, -0.9073154742705538, -0.2743443971462828, 0.32220159571278945, 0.28827906012396387
0.18141592920353983,0.18246679936208687,0.16952088280218738,0.4444444444444444,-1.0,1.008175851716424,0.0006104855013269037, 0.0005569441756819357, 0.001055473380700609, 0.0002450864209400173, 0.0008072881564163864, 0.0007860684266471935, 0.00043566306200085105, 0.000680398656970184, 0.0014584755498597774, 0.0014995054849443487, 0.001468355021632845, 0.0011049777316733869,0.0, 0.01698158191129618, 0.01698158191129618, 0.01698158191129618, 0.0, 0.01698158191129618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01698158191129618,0.0003892841623473023, 0.0011026641051716647, 0.0010374640729175488, 0.0005855044479346527, 0.0005606222103293727, 0.0010194620578625234, 0.00033606755419871254, 0.0008475446124268892, 0.001220291652949957, 0.001118851107561346, 0.0009304101962111523, 0.0007150826022742155,1.6088994833749455, 0.07675788779402382, -0.8424999505709477, 0.07656735610826587, 1.3023235410162353, -0.38289012892164637, 0.535478567382217, 0.5353160431224102, 0.38152988164335505, 0.5353280813196892, 0.5360268895761316, -0.23156016583657948
0.09653465346534654,0.09687421654403823,0.12678203279990882,0.4117647058823529,-1.0,1.0016999705151077,0.00044236915078605705, 0.000514944041358243, 0.0005421785934270827, 0.00042726857895105026, 0.00039393726371684477, 0.00047741080157325726, 0.0012809454922897822, 0.001618968572704813, 0.0009963992981859345, 0.0011865708379061673, 0.001594636804221678, 0.0013026220881370162,0.00860710316051998, 0.00860710316051998, 0.00860710316051998, 0.0, 0.0, 0.00860710316051998, 0.00860710316051998, 0.00860710316051998, 0.00860710316051998, 0.00860710316051998, 0.00860710316051998, 0.00860710316051998,0.0007485831853521264, 0.0005871622368200379, 0.0008722082616858642, 0.00038349461682890177, 0.0007665622619020617, 0.000655461203884028, 0.0015148826158495764, 0.0018641792383412758, 0.0018768060890115568, 0.0019826207692568145, 0.0017685306087021698, 0.001625259007565345,1.5302181100852867, 0.4842575703372736, -0.8043372683137919, -0.4836859902006081, 1.0464398113124405, -0.1600338393698104, -1.2069628575044722, -0.32198255561898936, 0.5643949919086282, 0.7263001654700307, 0.6459905343514185, 0.8061302997896944
0.1523809523809524,0.15310864379979988,0.2982246196365201,0.0,-1.0,1.0056369870417872,0.0004142460448313006, 0.0004951892125116423, 0.00040304385422401857, 0.0004472463051054331, 0.0003512214788482664, 0.00041586330181194646, 0.0013693932044891864, 0.001165681102728902, 0.0008887169709768731, 0.001080303816621216, 0.0009480815942924854, 0.0008730891430642018,0.01764939693027974, 0.00882469846513987, 0.008824698465139872, 0.0, 0.00882469846513987, 0.008824698465139866, 0.008824698465139866, 0.00882469846513987, 0.017649396930279736, 0.017649396930279736, 0.017649396930279736, 0.008824698465139868,0.000741306424429617, 0.0006763203212329775, 0.0007164013270304821, 0.0006484068460663497, 0.0006055915663738582, 0.0005991967905214126, 0.004454878025466719, 0.0027447270720169876, 0.0027461423843797017, 0.002759370147513053, 0.0024367506784572154, 0.0017956702943586666,1.5703548126479332, 0.4905238966647111, -0.4908064416487393, -1.0795004384623075, 1.177851197290921, -0.294644769466011, -0.8829300873628825, -0.3904182758735246, 0.29594076956369475, 0.8811650783520714, 0.9793967314306355, 1.078462099669697
0.11009174311926606,0.11065181837136231,0.3196757999548374,0.0,-1.0,1.0019283544698903,0.000359483910419837, 0.0003325966034274906, 0.0002994896877737592, 0.00031260108350425567, 0.00027999358081464787, 0.00026746946834449095, 0.0010910815597071765, 0.0011640108819948728, 0.000977591432446092, 0.0009484203454821343, 0.0009045526184730412, 0.0008220596370985707,0.032387553129791684, 0.03238755312979169, 0.0, 0.0, 0.03238755312979169, 0.03238755312979169, 0.01619377656489583, 0.0, 0.016193776564895842, 0.032387553129791684, 0.03238755312979169, 0.016193776564895845,0.0015642742634633276, 0.002070419165777873, 0.0029866135987163408, 0.0009838519590642202, 0.0022240971709482174, 0.002438998229572579, 0.004005056505960208, 0.002080623957089985, 0.0028881540922383636, 0.002028767844507177, 0.0030113882913651393, 0.0031897622461188567,1.5694526642872761, 0.5213174845020558, 0.2609187202705731, -1.0454290758269804, 0.5232309909247906, 0.26011798398047065, -1.040046657487259, 0.2643816710851746, 0.5212338570646564, 0.2633032982945814, 0.5237081404233556, 0.7808480255837061
0.06557377049180328,0.0660256324547057,0.20954616576928076,0.0,-1.0,1.0027239871590246,0.00028012797160591597, 0.0005655684762048744, 0.0006865795878372059, 0.00028135708321788255, 0.0004219471459376415, 0.0005894555396535692, 0.0006789923800629622, 0.0016821440765150378, 0.0013040573392771022, 0.000911237317885164, 0.0009130396875999456, 0.0009196490425539025,0.0, 0.007873665798470661, 0.007873665798470658, 0.0, 0.0, 0.007873665798470658, 0.00787366579847066, 0.007873665798470658, 0.007873665798470661, 0.0, 0.0, 0.0,0.001279807467647227, 0.0027875273963650425, 0.002992446291328757, 0.001596933189516482, 0.0017967822235008138, 0.0028198340493034014, 0.0034355932968684172, 0.005805638537705331, 0.0038041936800089983, 0.002729865935346285, 0.003341749134642893, 0.002492744074946932,1.5699023326832404, -0.8975219655606216, -1.1210082340413885, 0.22481352136727187, 1.569845967160605, -1.1214625871289283, -0.22424993531480042, -0.2240764298530157, -0.6729420320993984, 0.0003711051454726289, 0.6739669464289934, 0.8971059675997154
0.10602409638554217,0.10648927323578442,0.25569797283019197,0.0,-1.0,1.0037523454997037,0.00033311776435935637, 0.000591859002410503, 0.0007346457947478274, 0.0003267723512645701, 0.0004942066876598964, 0.000645266716937993, 0.0009349898600078898, 0.0015939857099570743, 0.0012295392299464362, 0.000884578677128771, 0.0009048932168723614, 0.0007729269962461593,0.016935809453314247, 0.008467904726657125, 0.008467904726657125, 0.008467904726657125, 0.025403714179971372, 0.008467904726657125, 0.008467904726657125, 0.008467904726657125, 0.01693580945331425, 0.01693580945331425, 0.01693580945331425, 0.025403714179971372,0.0005440931124070159, 0.0020615361761192005, 0.0024475867755637173, 0.0008923212320003875, 0.0014448409908411246, 0.0022434696357127634, 0.002430429506395508, 0.005120088251408222, 0.003877173300431568, 0.0018060756868404234, 0.0030293438621173106, 0.0014672700806171966,1.5704388834715621, -0.5708320912499851, -1.1416779945661708, -1.5782224768679021e-06, 1.2846573660935237, -0.9990504385731537, -0.7137795656232934, -0.4279856674112421, 0.28586100697543965, 0.5712146705075578, 0.2846898518774034, 0.42779593505220004
0.2556053811659193,0.25778597453146357,0.34107202736975034,1.0,-1.0,1.1264377173304183,0.0002530378120602888, 0.0006265559139917616, 0.0007630157402410499, 0.00031083000353226357, 0.0004734129013913055, 0.0006781203959956521, 0.0007277974612031409, 0.0016800312470434163, 0.0012943827282590767, 0.001039593405618552, 0.0010653791982154583, 0.0007398770328769206,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0004040808531447607, 0.000726930850928019, 0.0008655686684149555, 0.00042821340735812915, 0.0005638475946426655, 0.000772918281093714, 0.0012851480939737334, 0.0034413093770912506, 0.00250295159317601, 0.001685070341902469, 0.0008854707713596504, 0.0009883974706751113,1.543038816836387, -0.16449908276864258, -0.7154259289787309, -0.16567189231978494, 1.21188540832996, -0.38484312161066275, -0.49493715958407325, -0.2724416028510752, -0.4931208996654819, -0.2736519079176324, -0.16418966289961875, 0.1648197249525539
0.11737089201877934,0.11814061508123909,0.2728077595622046,0.0,-1.0,1.0026610549668857,0.0004102778696747976, 0.0003892711541859437, 0.000689996992932404, 0.0002477530600733188, 0.0005855676249504407, 0.0004942238635539561, 0.0006192962963198487, 0.0010525208500705072, 0.00093435612043602, 0.0011665842645014939, 0.0007458921279679178, 0.0014396171930400978,0.0, 0.008355299610611152, 0.016710599221222304, 0.016710599221222307, 0.0, 0.016710599221222304, 0.008355299610611154, 0.016710599221222307, 0.008355299610611154, 0.008355299610611154, 0.016710599221222304, 0.0,0.0006961342719092083, 0.0009028439200338527, 0.0013035756427022163, 0.00041528083368221476, 0.0009198496160510578, 0.0011035350843799792, 0.0020054817992593817, 0.003010288054439375, 0.0030596546858988665, 0.003646176212243819, 0.004498169873699396, 0.0031955608659070996,1.5703576403048052, -0.6907990683933689, -1.4443938050774858, 0.31421281480771474, 1.444561658560603, -1.3188658244069584, 0.3134388105178559, 0.6919735960495557, 1.445450000363595, 1.3194023446721506, 0.439863627134248, 1.3177009081268567
0.10208816705336426,0.10253281374701315,0.1838655419496174,0.0,-1.0,1.0029479360850155,0.000326842661604074, 0.00039190697652788647, 0.0005231118497362825, 0.00026136838466466264, 0.00041158330022928206, 0.0004179775627003501, 0.0005506568153867131, 0.0008920442601336533, 0.0009124406948236158, 0.0012118947845635977, 0.0015717306334221482, 0.0011515526494091913,0.01623562094878446, 0.01623562094878446, 0.01623562094878446, 0.008117810474392232, 0.008117810474392232, 0.01623562094878446, 0.01623562094878446, 0.016235620948784463, 0.01623562094878446, 0.0, 0.00811781047439223, 0.0,0.0006483454087315579, 0.0010988581597579411, 0.001121065353224967, 0.0006869820209246398, 0.0007355269874489735, 0.0010659767463162744, 0.0011698841340322702, 0.0017704385041224348, 0.0018546957094663667, 0.002289195249326776, 0.0028899185840895905, 0.0017559186147113755,1.5705726410776035, -0.7133889068861778, -0.8559327189590408, 0.14259533290894286, 1.1418632421780361, -0.8560599789727358, -0.2873097636653259, 0.13955903354849608, 0.853621332971401, 1.139219096589324, 0.0009495585274319564, 1.2829503530657644
0.3113207547169811,0.3125390625157224,0.3943422574816992,0.0,-1.0,1.0065437209220258,0.00024884695428614034, 0.0005896639310739197, 0.0006460110786143093, 0.0003301882692469685, 0.00038061284430799907, 0.0005914127736488513, 0.0006591862658124184, 0.0011372849080750703, 0.0010888724784138702, 0.0011489936717816818, 0.0010406026374921544, 0.0015046078707243338,0.02151775790129996, 0.021517757901299953, 0.021517757901299943, 0.02151775790129995, 0.02151775790129996, 0.021517757901299957, 0.021517757901299953, 0.021517757901299953, 0.021517757901299964, 0.0, 0.021517757901299957, 0.021517757901299957,0.0003747157509930165, 0.0007865810069012108, 0.0010757680373289465, 0.00031936438564967944, 0.0007034622580466398, 0.0009253646802142773, 0.0006218443739041476, 0.0015244760708607475, 0.0017027700062094877, 0.0023092732686904012, 0.0016182792940343522, 0.00152842151810976,1.5705462643695696, -0.8035608454091461, -1.087916678304282, 0.044912558988384206, 1.2817149271499368, -1.0886138696747132, -0.043922653787770015, -0.04200978320713452, 0.3381184619600998, 0.47156179538971515, -0.3311084835521526, 0.7451182848052963
0.1330049261083744,0.1336589583293215,0.22856466764432753,0.0,-1.0,1.0028853069992179,0.0007637079008764577, 0.00032864900890317657, 0.0009189524061857294, 0.00035890056929492267, 0.0008365816715478731, 0.0005742882694506763, 0.0007572274423928878, 0.0013676933937466099, 0.001142912354214644, 0.0009743540628491064, 0.0014294501083814137, 0.0011592063632199434,0.01784995825903292, 0.008924979129516458, 0.0, 0.008924979129516447, 0.01784995825903293, 0.0, 0.0, 0.0, 0.0, 0.008924979129516458, 0.008924979129516458, 0.01784995825903292,0.0013033310914205554, 0.0005012146326837266, 0.0014711937002572417, 0.0006968861496427747, 0.0013559688917654596, 0.0008805726768493417, 0.0014552189612655616, 0.003276667924678455, 0.002616091390470827, 0.002159472134882705, 0.002653716830187807, 0.0021248857205544533,1.5699438463897326, -0.6425726913458135, -1.1072206891163954, -0.8709001575949264, 1.2222192097858449, -0.8748136728777204, -1.2143461851938377, -1.0938975084242364, -0.6320612615414283, -0.2896629973643888, 0.520275728382628, 0.521015041489857
