R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.27705627705627706,0.2779992688362297,0.5389814294161127,0.0,-1.0,1.0057606890883832,0.0002786423936941961, 0.0005389259335924598, 0.0003649224210914585, 0.0003826310489739243, 0.00019087614953398492, 0.00043669575515882145, 0.00028451906551739013, 0.000627746745308464, 0.0005389982738577818, 0.00048786615581234024, 0.000378745431058906, 0.0005013844285182665,0.018811932057423916, 0.01881193205742391, 0.01881193205742391, 0.0, 0.018811932057423916, 0.01881193205742391, 0.018811932057423913, 0.0, 0.01881193205742391, 0.018811932057423906, 0.018811932057423902, 0.018811932057423902,0.0005014140271936829, 0.0007335888697991171, 0.00044827584549002834, 0.0006014497693441186, 0.00032444106831584085, 0.0005408544481092516, 0.0005650256191815561, 0.003180617459311019, 0.0015084243866719915, 0.0007294236613880047, 0.0005557024188390694, 0.0056004815182553735,1.5704726321113711, 0.9808552113967256, 0.39213366268820465, -1.2756508101217836, 0.19645293809974468, 0.8828290078883567, 0.09741986253310443, 0.293057198805065, -0.09949509337884416, 0.2934114201108952, 0.4901309605346557, 0.2935661063962267
0.07389162561576355,0.07416131502072651,0.19062346248923617,0.0,-1.0,1.0014160444663436,0.0011249026952965578, 0.0006697374452489785, 0.0010713409495489697, 0.0007983233740633753, 0.0010650631246087413, 0.0007244518227615884, 0.0006273870978916711, 0.0006120387495706538, 0.0006365938494632266, 0.001638703958579202, 0.0007259553648395937, 0.0007307050118189179,0.008355299610611152, 0.016710599221222304, 0.025065898831833456, 0.0167105992212223, 0.008355299610611152, 0.016710599221222304, 0.016710599221222304, 0.025065898831833456, 0.016710599221222307, 0.008355299610611152, 0.016710599221222304, 0.016710599221222304,0.003832183513579972, 0.0017550111054896594, 0.0041249890422075065, 0.0022698304558031322, 0.003933514112881275, 0.002402251756739843, 0.0016677152606693853, 0.0016032929956186187, 0.002136270767640739, 0.0033823800026992136, 0.0021307139602573214, 0.00153534552985641,1.570482840975293, 0.104843517111254, -0.7325918639434877, -0.732945268240087, 0.9420929628594117, -0.31387508051702434, -0.3139782779800895, -0.5233113552601273, 0.5242098999959967, -0.3133680875062853, -0.10420647215256626, 0.10497468544917353
0.045,0.04522668381631963,0.025013087978540852,0.0,-1.0,1.0008690919023702,0.0012019487501808408, 0.0009643986804630773, 0.0011401870982337304, 0.0009633076686242607, 0.0010609232284709662, 0.0009082303540173066, 0.0007710979085349508, 0.0011541921843916927, 0.0009494216614634893, 0.0012832364003911238, 0.0010912995711650558, 0.0009373273120745868,0.008224064538193174, 0.008224064538193175, 0.008224064538193172, 0.008224064538193177, 0.008224064538193182, 0.008224064538193177, 0.008224064538193169, 0.008224064538193175, 0.008224064538193175, 0.008224064538193174, 0.0, 0.0,0.00039132478441906797, 0.0004587877280288037, 0.0006497374398046302, 0.0003059995100963579, 0.0004859789004159734, 0.0005116963678372664, 0.00020162771926168736, 0.0003217476246257236, 0.0008615022148660906, 0.0010802171443104328, 0.0008674696983773387, 0.0006290344032882069,1.5705301769482802, -0.17337500886105361, -0.8712407771306911, -0.5240292109339323, 0.522764073314006, -0.5223144035895095, -0.8725082650699996, -0.5228169299142287, 0.1772410267384253, -0.17142422443626684, 0.1764257441091141, 0.1753914659786019
0.2576419213973799,0.25845788670411163,0.3933704526355178,1.0,-1.0,1.005329539858691,0.00096921345118588, 0.0005186259202723673, 0.0008858583783986068, 0.0006391141923961653, 0.0008996048968459019, 0.0005473111584324167, 0.000763070443936163, 0.0006656660571270157, 0.0007170245577266434, 0.0007772326832750772, 0.0008667704848238864, 0.0007053421471787111,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017352157606730792, 0.0019812400470158157, 0.001214999844872026, 0.001745746440466207, 0.0012323641215148855, 0.001398677551317109, 0.0011111075588488039, 0.0010078272086735055, 0.0014729615347328687, 0.0016998761373552768, 0.0010420071986323336, 0.0010893904984368159,1.5435868318487338, 0.4787761787692768, -0.745330705375095, -0.8514290091926554, 1.3308076919776246, -0.1599055406503837, 0.053083289183604145, 0.1063670550114425, 0.3725226149394542, 0.15981426653151384, 0.21279391033548808, 0.47903841049952023
0.09859154929577464,0.09921116964051485,0.21847020057636374,0.0,-1.0,1.0060288575597194,0.0006073132582074736, 0.0005540321533090089, 0.0004212821705367914, 0.0005102184825856708, 0.0004782993271862825, 0.0003614785149894557, 0.0004686844853433436, 0.0011971881882659446, 0.0010304103406103542, 0.00102571808606007, 0.0010879374470815495, 0.0013671642030708966,0.0, 0.0, 0.024543692606170245, 0.02454369260617026, 0.008181230868723417, 0.008181230868723424, 0.024543692606170255, 0.008181230868723416, 0.016362461737446845, 0.02454369260617025, 0.02454369260617026, 0.0,0.0015573819275382726, 0.0014954103519000577, 0.0014177264994320593, 0.0014345592540283298, 0.0011179630404131034, 0.0012538852058761676, 0.0016467256356513065, 0.0033046516757629534, 0.0031358010549249714, 0.002257672280526845, 0.0028038233473545574, 0.0018571320465375402,1.5700235592079297, 1.12210189005551, -0.3731561890168917, -1.4208446790390674, 0.8219206804011155, 0.37433230481019447, -0.07635299364194403, 0.5203438125407265, 0.8201388827333159, 0.5228793058119229, 0.07485486591402743, 0.3768638427947134
0.10638297872340426,0.10686585014728724,0.27405835174410487,0.2941176470588235,-1.0,1.0029006684077513,0.0004687148136738427, 0.0004357175765803728, 0.00039222574271735664, 0.00044147726463178314, 0.00043317085761722987, 0.00034777373895863235, 0.0006144245111136544, 0.0013699323689956872, 0.0011087046676632034, 0.0013715852792287265, 0.0007329642775800711, 0.0008298440089129121,0.008311091676163474, 0.008311091676163474, 0.008311091676163474, 0.008311091676163476, 0.0, 0.008311091676163474, 0.008311091676163474, 0.008311091676163474, 0.008311091676163474, 0.008311091676163476, 0.016622183352326948, 0.008311091676163474,0.0018605685742201631, 0.001671498755501375, 0.0018929928167849496, 0.001533014644681667, 0.00168759104084665, 0.001565944032570151, 0.001200123428117376, 0.0021581823665921714, 0.003220354875276217, 0.003566895418417591, 0.0025761423407453517, 0.004169275467654071,1.5353071092225474, 0.907088774961098, -1.0471292766310096, -1.256110030436022, 1.2563228871855838, 0.4884896290503483, -0.1395405832214422, -0.27885185148067393, 0.0005467562987282608, 0.14051695875382506, 0.0701554662654785, 0.6283804082665838
0.27692307692307694,0.27813628790338835,0.3651997695064044,0.0,-1.0,1.002417457620811,0.0003010168320365787, 0.0003481767903038294, 0.00023840173832066061, 0.00029742212006242727, 0.0002287284967967678, 0.00025233889314909815, 0.0008839257150998616, 0.0016010944379940917, 0.000996574664920635, 0.0009443651453419249, 0.0005097406470385541, 0.0008882372755917975,0.0334211984424446, 0.0334211984424446, 0.016710599221222304, 0.0, 0.03342119844244461, 0.033421198442444615, 0.0, 0.0, 0.016710599221222314, 0.016710599221222297, 0.016710599221222304, 0.033421198442444615,0.0005168443386008449, 0.0006015555065532627, 0.00035540940504038117, 0.0005230329897611756, 0.0003165745906355008, 0.0004110786045338933, 0.0010394794459535905, 0.0019622263926465824, 0.0013021132015239487, 0.0013554193503644968, 0.0008837067410091955, 0.0019838388199890106,1.5705267157593479, 1.0470170532549516, -0.3489412626497893, -1.3087849167541135, 0.8725000880334678, 0.34903741811643946, -0.08680189583243275, 0.0880001619711458, 0.1750301638738203, 0.2623105961404946, 0.2620974362148655, 0.5237675147581634
0.082687338501292,0.08302101800684307,0.14351010250808255,0.0,-1.0,1.00364363088921,0.000703304135593278, 0.0007924504328848261, 0.0005457055996134218, 0.0006418843998638136, 0.0005585483003822452, 0.0005971159627713192, 0.0005378440910483771, 0.0009210092322864459, 0.0014281607882913447, 0.001478717910160349, 0.0016873739794042773, 0.0009561349152427108,0.008849556770675473, 0.0, 0.0, 0.0, 0.008849556770675468, 0.0, 0.0, 0.0, 0.008849556770675475, 0.008849556770675471, 0.00884955677067547, 0.008849556770675475,0.0011871625640668191, 0.0014903913546211443, 0.0009342568771391981, 0.0012760964723418967, 0.0006682081401286771, 0.0011341935053113318, 0.0008134350935015272, 0.0014869940322510566, 0.0029589543508171563, 0.0014975386794928115, 0.004349608974871879, 0.002368162428085385,1.5700175501901172, -0.1944967632079009, -0.5861860591390815, -0.7859592635551019, 0.9799532572667278, -0.3903553517823728, 0.19612192593278258, -0.00540683419898897, 0.5762079587117479, 0.19737042794280724, -0.1887621006691784, 0.5879062653682928
0.15384615384615385,0.15443063046748046,0.3080093640170509,nan,-1.0,1.0030119265728055,0.0004409434053690713, 0.0005838044427323438, 0.0006029192432461627, 0.0004640087942715626, 0.0005326001444763638, 0.0005753726462373461, 0.0005468171615827766, 0.0011263040568129802, 0.0013964707081883195, 0.0009342951780491271, 0.0015600961330714531, 0.0009633967072130041,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012806179943993443, 0.0014313311380973702, 0.0007872791777579113, 0.0012951938692267887, 0.0008850987647816393, 0.0009878647591619319, 0.0020357787123430984, 0.0019594335433197156, 0.003450287713274755, 0.0031261589555847055, 0.0038155950019118047, 0.0027579476941472173,1.5698855392103683, 0.20905319137785228, -0.5230595620359105, -0.6276421081316228, 0.522928181923992, -0.20934033681191097, -0.31529913960189143, 0.20924549425110792, 0.10503644434918362, 0.3154719047688714, 0.7330906428826435, 0.5245406426398111
0.21100917431192662,0.21166330665709177,0.2377127245189237,nan,-1.0,1.0049947026211479,0.0005539369842919374, 0.0005693287185244551, 0.0004924283383011076, 0.00047792533529604714, 0.0004866771863409828, 0.00045690786128582136, 0.000760603597084472, 0.0009071582585811167, 0.0015366253871565566, 0.0012381532519626494, 0.0013058688632973984, 0.0009246323589604631,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005440980380060152, 0.0007915560509574748, 0.00047503401959683315, 0.0006077822132376032, 0.0003667570086653835, 0.0006054982891461766, 0.0006765774104109553, 0.0011132151644087434, 0.0016581412919850862, 0.0012765265848593281, 0.002406573644927897, 0.0008005391219774599,1.5706405606471778, -0.4780518519180827, -0.7510842075373809, -0.06822453902031798, 1.0242706771964456, -0.6145828540344848, 0.6145005970116936, 0.7512587806887785, 0.47795625045858225, 0.4782587171036199, 0.2052058275981984, 0.20466108949408354
0.08040201005025126,0.08079050040480346,0.13966717505914764,0.0,-1.0,1.001609893701918,0.0005494468957620928, 0.0005351990502560656, 0.0005312242232152997, 0.0004866849706776431, 0.00047986481275246227, 0.00043877247299872323, 0.0003969053604811589, 0.0010428700938337973, 0.002592244693634565, 0.0005559342390021132, 0.0005983511626887522, 0.0005585395204352208,0.008583586485218014, 0.017167172970436025, 0.008583586485218012, 0.0, 0.00858358648521801, 0.008583586485218016, 0.0, 0.017167172970436025, 0.0, 0.0, 0.0, 0.0,0.0010730322766160107, 0.0010644845168021589, 0.0012364253785467913, 0.000917830362565037, 0.0010685956040995803, 0.0009635013496094981, 0.0007390370968727899, 0.0016721176339648802, 0.00431056438128635, 0.001061420227851441, 0.000993892109290262, 0.001175646450165353,1.5704328267341576, 0.3925906263299419, -0.7851166684303541, -0.5888077837912383, 0.9814128374596965, 0.19642782857650837, 0.3925580354454043, 0.39260092933579643, 0.3921645583605537, 0.195976639307735, 0.19601490864302634, 0.19590818124289433
0.060453400503778336,0.060759735883911814,0.1763392713059534,0.0,-1.0,1.0039729390108183,0.0007481925946739364, 0.0008247654374082417, 0.0005086674627543883, 0.0007436120275892324, 0.0005317410268597661, 0.0005726859455521363, 0.0004793337431872395, 0.0005684752353437888, 0.0022018338120728255, 0.0005580999932282222, 0.0006034231383901602, 0.0004962054536730583,0.0, 0.0, 0.016845000823537768, 0.025267501235306647, 0.0, 0.0, 0.0, 0.008422500411768884, 0.008422500411768879, 0.008422500411768884, 0.0, 0.0,0.0032048881746664405, 0.002835787260792371, 0.0014623998124120381, 0.003009008293840917, 0.001960584593036612, 0.0015067270518660427, 0.0013885787738339955, 0.0028335738240673016, 0.005677468941165712, 0.0017026175951320634, 0.002570195007178279, 0.0012520674844339588,1.5697929922027818, 0.5170606340352356, -0.2674557598283198, -1.0434533189005724, 1.3114330311793105, 0.517496899877817, -0.26797654638278234, 0.5065052003963508, -0.019147617853428223, -0.019636698072287812, 0.24418750439062817, 0.5094194736827089
0.225531914893617,0.22690325884946716,0.42500762884211796,0.1428571428571429,-1.0,1.0088315088506987,0.00044860777229164866, 0.0005236792127806606, 0.00041752479057474294, 0.00046252376126568835, 0.0003594756784404478, 0.0004141119918585227, 0.0006860015928830335, 0.0008526201406852955, 0.0014539835976897216, 0.0006025173090213044, 0.0006035785198678178, 0.0005102255376701239,0.01726149809664721, 0.01726149809664721, 0.017261498096647215, 0.01726149809664721, 0.017261498096647215, 0.017261498096647215, 0.017261498096647204, 0.017261498096647215, 0.01726149809664721, 0.01726149809664721, 0.01726149809664721, 0.017261498096647215,0.0019339393055026986, 0.0018452996678671879, 0.0010927330537390428, 0.0017482039516159094, 0.0013559559850435498, 0.0012068911835486158, 0.0011861774751624576, 0.0014545300868967922, 0.002889659275790989, 0.001478914928840685, 0.0012740639376438423, 0.0011511324382510756,1.5400645239312247, 0.5921081108189707, -0.5331134831512929, -1.0068166109936734, 1.3032795811066373, 0.3555293808022312, -0.5926208951757295, -0.000447368255246351, -0.0016064569329198948, 0.3546028072855746, 0.2360454624004631, 0.23651720483635802
0.07901234567901234,0.0793317003128158,0.1133017355521384,0.0,-1.0,1.002544088848408,0.0009568724390383105, 0.0007563794973081952, 0.0009406289901417082, 0.0007194674655572335, 0.0008618787852488816, 0.000746342269946172, 0.0005238104802031612, 0.0006968251312921797, 0.0011178972360425276, 0.0016939540956243248, 0.0009624439312032454, 0.000839821044773102,0.008422500411768882, 0.016845000823537765, 0.016845000823537768, 0.01684500082353776, 0.008422500411768882, 0.016845000823537765, 0.016845000823537768, 0.01684500082353776, 0.01684500082353776, 0.008422500411768882, 0.016845000823537765, 0.0,0.0011046516050104436, 0.0011139385303249392, 0.0010572729670978774, 0.0010093123083439405, 0.0008890335727516541, 0.0009403650838193001, 0.0005531656981263845, 0.0009942863972342395, 0.002111042239712514, 0.0037550919076034008, 0.0015832277077136544, 0.0009987454975328492,1.570245122903168, 1.1775848177864732, 0.00010046042725915424, -1.1775646878906676, 0.7850932341154235, 0.39248406233140787, -0.9818124564853331, 0.1958089298952393, 0.195337367779283, 0.3905281180849743, 0.7844863641965105, 0.5883352735875709
0.07017543859649122,0.07039817205169258,0.12717977663205154,0.0,-1.0,1.000592795995917,0.00104507799468611, 0.0010153805558842707, 0.0011177336099996726, 0.0008799358979312266, 0.0008695889261582831, 0.0009614091040047573, 0.0006357149714411016, 0.0005781802823154698, 0.0007750815713706952, 0.0010495719136050625, 0.0008533630206955448, 0.001258095332005342,0.008467904726657122, 0.01693580945331425, 0.01693580945331425, 0.016935809453314247, 0.01693580945331425, 0.01693580945331425, 0.008467904726657125, 0.008467904726657122, 0.01693580945331425, 0.008467904726657125, 0.0, 0.0,0.001483852692432118, 0.0020300640435132714, 0.002621311989041087, 0.001247165469382316, 0.001863424518047734, 0.0022771330467024754, 0.00140586982201021, 0.0010290901339050453, 0.0014138933382339927, 0.0018489967391934158, 0.0016634161276604788, 0.002428758706341217,1.5698148654081192, 0.6725717222079818, -0.6727362181300093, -1.345598503052903, 1.3456910076696127, 0.22430591375450049, -0.6721305956856264, 0.22445707490929548, 0.4486459768139731, 0.22480205481418108, 0.6729140399514068, 0.44882829642419547
0.23605150214592274,0.2368100223019057,0.45357560311566986,1.0,-1.0,1.0069959425259047,0.0005851710202559678, 0.0004452267203025643, 0.000627118239526864, 0.0004124688751468342, 0.0005650710830435522, 0.0004301397862126585, 0.0005139886784784652, 0.0004921390708489291, 0.0006052714029862233, 0.0007760354773246303, 0.0006661787618696888, 0.0009343891214583447,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016045263822227743, 0.001878348188602648, 0.002022551532591701, 0.0015091612347088806, 0.0014103588321294968, 0.001764028283621034, 0.00148271998197131, 0.0011397738599251827, 0.0014395104731560325, 0.0016640441573584316, 0.0014345827410314222, 0.0015983782859694926,1.5984195652151556, 0.22910643842854544, -0.7979726515268186, -0.7995784963408472, 1.369636508510295, -0.45573490172909703, -0.34340618037894755, 0.3426365804047016, 0.11555717841879871, -0.11265817160105512, 0.001486989115415181, -0.1129057868254909
0.06224066390041494,0.06261369004325258,0.02023769084578586,0.0,-1.0,1.0002724497677724,0.0006652142956806005, 0.0006402741187767322, 0.0005554847340441073, 0.0005800277944783196, 0.000532427703864364, 0.0004641305019056265, 0.0005885170760991376, 0.0009101495047117073, 0.0010647998005074094, 0.0012157763800121997, 0.00127200600627988, 0.001206246537405188,0.013900852449512363, 0.013900852449512367, 0.013900852449512351, 0.013900852449512347, 0.02085127867426854, 0.013900852449512354, 0.020851278674268538, 0.02085127867426854, 0.02085127867426853, 0.020851278674268538, 0.0069504262247561755, 0.006950426224756176,4.56350775751099e-05, 0.00012898114113796648, 0.00013290005051694737, 7.172024804587462e-05, 7.951812781436214e-05, 0.0001257005518889263, 0.00015675986874355528, 0.0003060833324006342, 0.0004828214638407352, 0.0006012291008176016, 0.0005957537031638981, 0.0002901220849519436,1.5707656053985999, 0.5236507920167096, -0.10464202603768057, -0.9424878769524417, 1.1518637173815167, 0.31422212061374466, -1.151933021164614, -0.9425135972225019, -0.73312993964689, -0.10486706503924247, 0.7328832959546908, 1.1517300011548783
